1738899943	2.793176e-08	2.550561e+00	1.662361e-02	
331336395	2.793176e-08	1.776703e+00	3.958762e-02	
858320168	2.793176e-08	1.414597e+00	5.072560e-02	
3061883439	2.793176e-08	1.551286e+00	1.244244e-01	
1584276479	2.793176e-08	5.329649e-01	1.337488e-01	
3908154577	2.793176e-08	1.282887e+00	3.060022e-02	
3257166052	2.793176e-08	8.748651e-01	1.436262e-02	
1494141940	2.793176e-08	1.667419e+01	3.770441e-01	
2178051842	2.793176e-08	1.217754e+00	3.127216e-02	
3116505811	2.793176e-08	3.799246e+00	1.143302e-01	
1379399837	2.793176e-08	1.733760e+00	1.600197e-02	
870323177	2.793176e-08	1.609912e+00	9.300075e-02	
2125112500	2.793176e-08	1.008076e+00	1.214474e-01	
3084497907	2.793176e-08	2.923980e+00	5.072141e-02	
2859795595	2.793176e-08	9.918317e+00	1.019848e-01	
3326748277	2.793176e-08	3.052481e+00	7.277851e-02	
725558489	2.793176e-08	2.476087e+00	5.336065e-02	
3232700421	2.793176e-08	1.170472e+00	1.218403e-01	
2835620284	2.793176e-08	3.743795e+00	6.291009e-02	
1425083048	2.793176e-08	1.159886e+00	7.970587e-02	
1493201942	2.793176e-08	9.715176e-01	3.590516e-02	
257754683	2.793176e-08	3.169753e+00	1.112905e-01	
2737363250	2.793176e-08	1.126512e+00	4.711207e-02	
3707189490	2.793176e-08	1.323912e+00	1.432546e-02	
636961411	2.793176e-08	1.173869e+00	1.983646e-02	
2308721517	2.793176e-08	4.816470e-01	1.259626e-01	
3121047530	2.793176e-08	4.922586e-01	8.327120e-02	
3114612365	2.793176e-08	2.158662e+00	4.780298e-03	
905418128	2.793176e-08	3.649735e-01	7.611797e-02	
2409063466	2.793176e-08	2.336688e+00	5.110254e-02	
2932274237	2.793176e-08	2.882184e+00	8.156506e-02	
1321648343	2.793176e-08	3.276189e+00	1.247081e-01	
482917538	2.793176e-08	1.708061e+00	6.185249e-02	
3732071459	2.793176e-08	6.410027e-01	8.880795e-02	
6723929	2.793176e-08	1.996958e+00	1.019970e-01	
3498415124	2.793176e-08	3.564993e-01	3.874841e-02	
953296898	2.793176e-08	1.322176e+00	4.218574e-02	
688805295	2.793176e-08	2.852825e+00	1.069811e-01	
211811971	2.793176e-08	1.328776e+00	3.928804e-02	
384163328	2.793176e-08	1.744763e+00	9.621752e-02	
1481166135	2.793176e-08	2.597941e+00	2.878507e-02	
2937387076	2.793176e-08	2.932113e+00	4.551981e-02	
770580294	2.793176e-08	1.591311e+00	1.266378e-01	
1444500749	2.793176e-08	4.973125e-01	4.496219e-02	
1502094437	2.793176e-08	1.129066e+00	4.160797e-02	
2693713428	2.793176e-08	6.366229e-01	8.287598e-02	
242414939	2.793176e-08	3.906963e+00	7.897759e-02	
197654791	2.793176e-08	2.149362e+00	3.785896e-02	
3241671100	2.793176e-08	2.407167e+00	6.426078e-02	
2480932170	2.793176e-08	3.260437e+00	3.749344e-02	
2451350669	2.793176e-08	2.251193e+00	5.193329e-02	
949068759	2.793176e-08	3.282262e+00	1.416293e-01	
2870037616	2.793176e-08	3.831419e+00	1.043063e-01	
3555679070	2.793176e-08	9.672275e-01	7.209932e-02	
1593891639	2.793176e-08	3.134739e+00	4.270052e-01	
2408568032	2.793176e-08	1.089389e+00	1.091711e-01	
405521437	2.793176e-08	1.340913e+00	3.933883e-02	
1037584679	2.793176e-08	6.242378e-01	1.042087e-01	
3357643131	2.793176e-08	1.243749e+00	7.741824e-02	
3775452048	2.793176e-08	8.196982e-01	6.989333e-02	
4122240121	2.793176e-08	6.043642e-01	1.160464e-01	
873214132	2.793176e-08	2.117568e+00	5.127676e-02	
2487301543	2.793176e-08	9.767026e-01	9.105438e-02	
1434498202	2.793176e-08	1.445029e+00	6.975665e-02	
3774459889	2.793176e-08	1.759873e+00	5.475556e-02	
3497999925	2.793176e-08	2.165771e+00	1.110627e-01	
869234806	2.793176e-08	9.211997e-01	8.080673e-02	
1541946641	2.793176e-08	3.780751e+00	9.178156e-02	
2263814062	2.793176e-08	5.308665e-01	1.912596e-02	
3933289935	2.793176e-08	1.349587e+00	1.461691e-02	
511603307	2.793176e-08	1.704304e+00	1.544068e-01	
102901530	2.793176e-08	2.950880e+00	1.292933e-01	
1986278615	2.793176e-08	1.766999e+00	9.329699e-02	
810769555	2.793176e-08	1.201782e+00	1.015587e-01	
790319072	2.793176e-08	1.978898e+00	8.025380e-02	
741863299	2.793176e-08	3.203863e-01	1.502088e-01	
2919643181	2.793176e-08	1.824737e+00	1.138836e-01	
1458665800	2.793176e-08	1.261488e+00	6.612760e-02	
1593850299	2.793176e-08	1.020608e+00	1.849078e-02	
1156624510	2.793176e-08	3.164775e+00	1.116001e-01	
1227575429	2.793176e-08	1.771086e+00	7.495255e-02	
598947138	2.793176e-08	4.328166e+00	4.419153e-01	
1458432161	2.793176e-08	1.173757e+00	2.222256e-02	
1327969783	2.793176e-08	2.917049e+00	5.108475e-02	
2870158420	2.793176e-08	3.150460e+00	1.055166e-01	
1019134040	2.793176e-08	2.161549e+00	5.505053e-02	
4046076794	2.793176e-08	8.178888e-01	7.035493e-02	
2466232951	2.793176e-08	3.282579e+00	4.929421e-01	
2074240873	2.793176e-08	6.052594e-01	1.499091e-01	
2250879299	2.793176e-08	1.396416e+01	4.882440e-01	
1503861029	2.793176e-08	9.305674e-01	1.137441e-01	
3197676583	2.793176e-08	1.151131e+00	9.725158e-02	
4061687915	2.793176e-08	9.476202e-01	1.239482e-01	
2440120768	2.793176e-08	1.515002e+00	1.271387e-01	
732124878	2.793176e-08	1.826952e+00	1.734134e-01	
3988949870	2.793176e-08	3.107565e+00	5.755757e-02	
2906924538	2.793176e-08	2.266489e+00	6.646551e-02	
3428193420	2.793176e-08	1.060479e+00	1.719335e-03	
1035492323	2.793176e-08	1.836883e+00	2.648286e-02	
3382444416	2.793176e-08	5.650678e-01	8.536045e-02	
1878784256	2.793176e-08	2.203901e+00	5.605927e-02	
290926289	2.793176e-08	1.193789e+00	8.797023e-02	
1963165541	2.793176e-08	9.368733e-01	1.064167e-01	
164438789	2.793176e-08	3.233331e+00	1.656447e-01	
3736601249	2.793176e-08	1.868618e+00	5.461807e-02	
739080713	2.793176e-08	2.357789e+00	5.275647e-02	
2620740164	2.793176e-08	3.692381e+00	1.189944e-01	
315200650	2.793176e-08	3.290254e+00	2.339927e-01	
2911053862	2.793176e-08	3.087441e+00	1.137325e-01	
3279231079	2.793176e-08	2.162188e+00	1.884764e-02	
129185354	2.793176e-08	2.539934e+00	9.389023e-02	
1347872676	2.793176e-08	1.118723e+00	5.272903e-02	
3736894086	2.793176e-08	1.992546e+00	1.149788e-01	
3490627259	2.793176e-08	2.527466e+00	7.568077e-02	
443746396	2.793176e-08	3.032286e+00	3.197963e-02	
1239791232	2.793176e-08	3.403135e+00	2.535790e-02	
1664502715	2.793176e-08	2.220223e+00	9.714018e-02	
2710766136	2.793176e-08	1.866628e+00	1.146378e-01	
3176785673	2.793176e-08	2.694997e+00	1.381343e-01	
3012070026	2.793176e-08	7.625502e-01	1.010384e-01	
3833318790	2.793176e-08	3.257711e+00	2.746633e-01	
4226750145	2.793176e-08	1.530805e+00	3.191033e-02	
911013108	2.793176e-08	1.431828e+00	1.074940e-01	
199935986	2.793176e-08	6.518024e-01	1.689496e-01	
3838279446	2.793176e-08	2.463374e+00	6.869051e-02	
2856850640	2.793176e-08	3.120548e+00	8.349086e-02	
3268335666	2.793176e-08	4.698476e-01	6.083251e-02	
2326007700	2.793176e-08	3.225741e+00	2.522108e-01	
825415804	2.793176e-08	3.091459e+00	6.015891e-02	
3108364485	2.793176e-08	8.281443e+00	3.328639e-01	
3519923770	2.793176e-08	1.346468e+00	1.265101e-01	
265770918	2.793176e-08	3.244348e+00	2.201557e-01	
251961497	2.793176e-08	8.066573e-01	9.926970e-02	
769686034	2.793176e-08	1.065862e+00	2.225125e-02	
2956861855	2.793176e-08	2.900051e+00	5.594985e-02	
3462747	2.793176e-08	2.948928e+00	7.277718e-02	
3824069879	2.793176e-08	2.300113e+00	3.369520e-02	
2545005546	2.793176e-08	3.443118e+00	1.540510e-02	
1866926464	2.793176e-08	1.057682e+00	9.076779e-02	
3475245566	2.793176e-08	1.756612e+00	1.830560e-02	
1533953788	2.793176e-08	3.166656e+00	5.711184e-02	
921425487	2.793176e-08	1.660751e+00	1.078305e-01	
300193622	2.793176e-08	8.539110e-01	3.456422e-02	
4028593304	2.793176e-08	1.456915e+00	1.167487e-01	
1415695418	2.793176e-08	1.451309e+00	1.142516e-01	
754869367	2.793176e-08	6.582388e-01	3.449274e-02	
1586980658	2.793176e-08	3.229573e+00	1.344744e-01	
385785803	2.793176e-08	7.889752e-01	1.210069e-01	
266059373	2.793176e-08	3.254176e+00	3.029237e-01	
843517319	2.793176e-08	3.431163e+00	3.345546e-01	
43001897	2.793176e-08	1.439867e+00	1.161455e-01	
916523109	2.793176e-08	1.241392e+00	8.328894e-02	
2190522392	2.793176e-08	3.666619e+00	3.242187e-02	
2681375347	2.793176e-08	8.382357e-01	3.580196e-02	
3709881891	2.793176e-08	2.387712e+00	6.500624e-02	
1128709694	2.793176e-08	5.934129e-01	2.018566e-01	
126484229	2.793176e-08	3.273850e+00	2.062424e-01	
3443220506	2.793176e-08	1.576357e+00	6.587344e-02	
828787466	2.793176e-08	1.433966e+00	9.320698e-02	
3708838243	2.793176e-08	3.335109e+00	5.909846e-02	
3245569981	2.793176e-08	4.963811e-01	1.663732e-01	
29350397	2.793176e-08	3.530163e+00	1.092687e-01	
3392858646	2.793176e-08	2.483168e+00	1.276983e-01	
2250757420	2.793176e-08	5.848877e-01	1.153841e-01	
2768642543	2.793176e-08	1.527036e+00	6.693718e-02	
2429525676	2.793176e-08	2.643508e+00	9.270913e-02	
1507417240	2.793176e-08	2.629552e+00	1.374602e-01	
3228084226	2.793176e-08	6.900066e-01	4.852034e-02	
4274934102	2.793176e-08	3.823069e+00	7.603384e-02	
501991070	2.793176e-08	1.499690e+00	6.794039e-02	
3919026803	2.793176e-08	9.223201e-01	8.422925e-03	
