3534547045	1.592425e-06	5.143886e-01	6.508985e-02	
3373526895	2.021039e-06	8.350010e-01	6.362125e-02	
545239233	4.060639e-06	1.195265e+00	3.623507e-02	
1790255658	2.791000e-08	2.154300e+00	1.096882e-01	
3833318790	2.791000e-08	3.095863e+00	6.753702e-02	
3268335666	2.791000e-08	2.532573e+00	9.480000e-02	
2669757562	1.400000e-08	2.604592e+00	2.001135e-01	
3443220506	2.791000e-08	2.193996e+01	4.128754e-01		
551137729	1.408564e-08	2.320778e+00	2.585427e-01	
1382686479	1.493117e-08	1.793331e+00	3.445797e-02	
1803925302	1.461228e-08	2.291710e+00	3.732352e-01	
283080478	1.741000e-08	1.741179e+00	1.674000e-01	
2681498831	1.408825e-08	1.600894e+00	2.050368e-02	
2655011401	1.650843e-08	1.902627e+00	1.913313e-01	
855708858	1.405780e-08	2.302050e+00	1.011981e-01	
937177227	1.405232e-08	1.615889e+00	1.723976e-01	
690117576	1.400000e-08	2.537044e+00	1.036804e-01	
