179097684	6.881756e-07	4.438244e-01	8.262273e-02	
3534547045	1.508482e-06	7.296942e-01	3.514969e-02	
3921011129	2.121684e-06	9.679699e-01	2.311679e-02	
2340740170	2.498910e-06	1.576064e+00	3.019372e-02	
2246051850	8.157707e-07	1.148924e+00	4.247512e-02	
3737780296	3.360512e-07	2.791862e+00	6.435406e-02	
426576124	3.213234e-07	3.067540e+00	6.869615e-02	
1425083048	2.791000e-08	1.373652e+00	2.054765e-01	
810769555	2.791000e-08	3.174946e+00	3.276236e-02	
1019134040	1.400000e-08	2.022840e+00	4.345543e-01	
4046076794	2.796910e-08	1.864736e+00	4.181989e-01	
732124878	1.400000e-08	2.187016e+00	1.751752e-01	
3736601249	1.830201e-08	1.820114e+00	3.311129e-01	
2620740164	2.791000e-08	3.162562e+00	1.480404e-01	
3012070026	2.791000e-08	2.603347e+00	2.720940e-01	
888311950	4.263778e-08	2.400700e+00	2.027557e-01	
2326007700	2.791000e-08	2.424485e+00	2.876874e-01	
728028737	1.400000e-08	2.068849e+00	7.294490e-02	
1866926464	2.791000e-08	3.737666e+00	1.881875e-01	
300193622	2.791000e-08	2.302645e+01	7.981778e-01	
828787466	2.791000e-08	3.215481e+00	3.974584e-01	
3392858646	2.791000e-08	3.941711e+00	7.344233e-02	
1634407402	5.016871e-08	1.439516e+00	1.189966e-01	
1726701215	1.419861e-08	2.434951e+00	5.944239e-01	
432337108	1.405910e-08	2.638033e+00	2.109940e-01	
4253718737	1.400000e-08	3.947304e+01	7.726910e-01	
2878871175	1.424781e-08	2.312893e+00	1.287856e-01	
607396504	1.504330e-08	2.600958e+00	2.235783e-01	
1820499179	1.400000e-08	1.227974e+00	2.852391e-01	
1371202285	1.400000e-08	2.617470e+00	1.601168e-01	
754560055	1.465050e-08	2.607609e+00	1.991263e-01	
3434666020	1.465050e-08	2.546468e+00	1.250731e-01	
2369258877	1.465050e-08	2.489201e+00	3.254209e-01	
2707460946	1.465050e-08	3.173567e+00	5.197213e-02	
2024675612	1.465050e-08	3.364941e+00	2.148522e-01	
1292023300	1.465050e-08	3.269102e+00	3.017864e-01	
3314075649	1.465050e-08	3.277023e+00	7.216842e-03	
3433591204	1.465050e-08	1.688160e+00	2.012850e-01	
1848242772	1.465050e-08	2.710298e+00	2.637736e-01	
463844675	1.405431e-08	2.196120e+00	2.549692e-01	
393090083	1.454063e-08	1.537457e+00	2.644083e-01	
3736523900	1.454063e-08	2.358591e+00	1.652847e-01	
3607413901	1.454063e-08	1.229231e+00	2.358200e-01	
3833074883	2.760387e-08	1.657243e+00	1.914403e-01	
552498239	1.493893e-08	2.461031e+00	1.365726e-01	
114837353	2.036438e-08	1.536722e+00	8.607439e-02	
2564127097	1.472778e-08	3.063686e+00	1.544466e-01	
3554620561	1.472778e-08	2.611842e+00	2.122300e-01	
2789301560	1.472778e-08	3.013012e+00	1.593458e-01	
3201932102	1.472778e-08	2.509635e+00	3.694012e-01	
3527214469	1.472778e-08	2.866424e+00	2.236675e-01	
224410298	1.472778e-08	2.951180e+00	1.706418e-01	
3967778277	1.472778e-08	2.115273e+00	1.669873e-01	
1922039940	1.472778e-08	2.655333e+00	6.879884e-02	
1314810707	1.751566e-08	2.120632e+00	1.231074e-01	
2472898255	1.426428e-08	1.723429e+00	3.051816e-01	
1495382923	1.400000e-08	1.787595e+00	2.747589e-01	
764400056	1.431345e-08	1.283756e+00	1.551779e-01	
2454553876	1.431345e-08	1.791913e+00	3.300095e-01	
1342185090	1.431345e-08	1.712262e+00	2.720533e-01	
149784911	1.431345e-08	1.613388e+00	2.246901e-01	
1965662198	1.431345e-08	8.469101e-01	2.693388e-01	
1657444763	1.431345e-08	2.001905e+00	6.224697e-01	
58759274	1.431345e-08	1.920946e+00	2.229771e-01	
2391696826	1.400000e-08	2.126907e+00	4.397074e-01	
3590332688	1.400000e-08	8.673606e-01	1.426039e-01	
3797386594	1.400000e-08	2.069591e+00	6.294811e-01	
1280619132	1.407638e-08	1.467018e+00	8.624184e-02	
4105879141	1.400000e-08	9.555606e-01	3.560749e-01	
3088551619	1.400000e-08	1.413355e+00	1.197174e-01	
3443287411	1.476213e-08	2.486091e+00	4.526287e-01	
3981989558	1.476213e-08	1.792974e+00	2.070767e-01	
3467386575	1.423656e-08	9.405281e-01	4.010480e-01	
4267941538	1.400000e-08	1.550443e+00	2.123708e-01	
