179097684	3.157697e-07	4.705004e-01	2.551786e-01	
3373526895	2.768369e-06	6.748818e-01	1.340852e-02	
3921011129	1.264047e-06	8.850789e-01	6.593236e-02	
4259593397	4.007749e-06	1.457501e+00	4.887543e-02	
659524895	2.791000e-08	2.566437e+00	1.493892e-01	
3108364485	2.791000e-08	3.154825e+00	5.222290e-02	
1866926464	2.791000e-08	2.648722e+00	2.694795e-01	
1134132465	2.791000e-08	3.933267e+00	7.472450e-02	
1068020906	9.548597e-04	5.171686e+00	1.808042e-02	
179097684	3.157697e-07	4.705004e-01	2.551786e-01	
3373526895	2.768369e-06	6.748818e-01	1.340852e-02	
3921011129	1.264047e-06	8.850789e-01	6.593236e-02	
4259593397	4.007749e-06	1.457501e+00	4.887543e-02	
659524895	2.791000e-08	2.566437e+00	1.493892e-01	
3108364485	2.791000e-08	3.154825e+00	5.222290e-02	
1866926464	2.791000e-08	2.648722e+00	2.694795e-01	
1134132465	2.791000e-08	3.933267e+00	7.472450e-02
2118016430	2.091000e-08	3.216981e+00	7.700631e-02	
