3534547045	1.328214e-06	5.567601e-01	4.206181e-02	
2235064901	2.230688e-06	9.386954e-01	5.562558e-02	
1465560917	7.539946e-06	1.559940e+00	6.101871e-02	
4188445920	1.400000e-08	2.889775e+01	6.530734e-01	
3012070026	2.791000e-08	2.961601e+00	6.623237e-01	
251961497	2.791000e-08	3.246857e+00	6.582880e-02	
2545005546	1.400000e-08	2.486926e+00	3.619538e-01	
2683944377	1.513535e-08	2.031908e+00	4.847162e-01	
66987975	1.590535e-08	1.135415e+00	2.944182e-01	
2016090987	1.448307e-08	2.403970e+00	6.992765e-01	
3190311976	1.556357e-08	2.059380e+00	2.750457e-01	
2747938267	1.556357e-08	1.865239e+00	2.763341e-01	
3177521820	1.556357e-08	1.796119e+00	9.529119e-02	
1923515514	1.410357e-08	1.709054e+00	2.542294e-01	
1449522982	1.411269e-08	1.950178e+00	1.558136e-01	
3279439195	1.410357e-08	1.739163e+00	1.509928e-01	
4193709834	1.410357e-08	2.396796e+00	2.707678e-01	
4201342597	1.410357e-08	2.575032e+00	5.654458e-01	
1987038079	1.410357e-08	1.961280e+00	2.878214e-02	
4105879141	1.410357e-08	1.286768e+00	1.841557e-01	
1703904600	1.410357e-08	1.851503e+00	7.931589e-01	
118566979	1.410357e-08	1.879402e+00	7.462764e-01	
3593659676	1.410357e-08	2.178607e+00	1.801601e-01	
3223248356	2.379907e-08	1.988786e+00	3.114434e-01	
1450024594	5.602737e-08	1.777082e+00	5.495832e-02	
1501621654	1.400912e-08	2.212645e+00	2.482130e-01	
2714424842	5.622539e-08	1.557971e+00	1.984140e-01	
2606270759	1.400912e-08	1.973047e+00	4.420477e-01	
3152769946	1.406091e-08	2.122708e+00	6.768230e-02	
1897972748	1.400000e-08	2.025430e+00	1.137898e-01	
156734636	1.410585e-08	1.813590e+00	4.176404e-01	
2126166399	1.400000e-08	1.653135e+01	7.062721e-01	
947239549	1.400000e-08	2.257396e+00	1.331666e-01	
702973591	1.400000e-08	1.812392e+00	1.281585e-01	
1297296453	1.972762e-08	2.062165e+00	1.653527e-01	
3805166987	1.400000e-08	1.234029e+00	1.869243e-01	
3745170176	1.400000e-08	1.281161e+00	2.319998e-01	
3201531403	1.419396e-08	6.103058e-01	1.322397e-01	
4281747617	1.943387e-08	1.393873e+00	4.014799e-02	
3582615942	2.530662e-08	1.181754e+00	1.154196e-01	
