3180086772	1.400000e-08	2.162925e+00	5.507320e-01	
4088625113	1.400000e-08	1.643519e+00	2.487088e-01	
1237914369	1.619884e-08	1.054590e+00	8.511938e-02	
1649557018	1.400000e-08	1.348658e+00	1.288872e-01	
79461789	1.400000e-08	6.434962e-01	5.543441e-01	
734120091	1.400000e-08	9.908458e-01	1.639965e-01	
552498239	1.400000e-08	1.546992e+00	1.829684e-01	
2950407739	1.412693e-08	1.208939e+00	3.949708e-01	
72955594	1.412693e-08	1.508801e+00	3.046473e-01	
1771264541	1.412693e-08	1.495465e+00	5.397612e-02	
2353028958	1.412693e-08	1.399292e+00	2.298847e-01	
2980075456	1.412693e-08	2.189410e+00	2.329245e-01	
1194638860	1.412693e-08	1.681413e+00	6.961376e-02	
2341758500	1.412693e-08	1.548936e+00	3.979932e-02	
651046398	1.412693e-08	1.079026e+00	1.166883e-01	
229435916	1.412693e-08	1.082393e+00	2.151794e-01	
1850435983	1.412693e-08	1.389785e+00	1.756790e-01	
2426951832	1.412693e-08	2.540104e+00	3.928353e-01	
3089865955	1.412693e-08	9.840421e-01	1.182346e-01	
3201932102	1.412693e-08	6.957265e-01	1.544544e-01	
3527214469	1.412693e-08	1.662107e+00	2.342789e-01	
771359632	1.412693e-08	1.356079e+00	5.497428e-02	
4186562710	1.412693e-08	2.019343e+00	8.528055e-01	
346987663	1.412693e-08	1.768041e+00	3.624235e-02	
1314810707	1.412693e-08	1.103113e+00	1.209304e-01	
1598213090	1.412693e-08	9.990138e-01	3.092254e-01	
1298902656	1.412693e-08	9.030075e-01	8.163870e-02	
3190311976	1.412693e-08	1.101779e+00	1.254699e-01	
1517815290	1.412693e-08	1.482845e+00	1.787441e-01	
66064165	1.412693e-08	1.100455e+00	6.419330e-02	
1923515514	1.412693e-08	1.150214e+00	1.022965e-01	
533433650	2.825385e-08	1.369786e+00	1.211565e-01	
381652938	1.412693e-08	1.543528e+00	1.917365e-01	
149784911	1.412693e-08	1.381626e+00	1.879101e-01	
85224627	1.412693e-08	1.604990e+00	2.106150e-01	
58759274	1.400000e-08	1.131738e+00	3.250747e-01	
2135013218	1.400000e-08	1.418915e+00	2.166599e-01	
3934203265	1.400000e-08	1.750195e+00	2.492728e-01	
1292024166	1.400000e-08	1.039830e+00	1.529180e-02	
1323984060	1.400000e-08	1.086973e+00	1.584555e-01	
4197927596	1.400000e-08	1.037754e+00	2.820189e-01	
4201342597	1.400000e-08	9.885642e-01	1.948519e-01	
2391696826	1.400000e-08	1.066586e+00	3.144141e-01	
1745749016	1.483472e-08	8.818825e-01	2.668490e-01	
2711965517	1.488278e-08	1.324058e+00	3.456253e-02	
1987038079	1.483472e-08	1.248371e+00	2.150851e-01	
3797386594	1.483472e-08	1.549477e+00	1.114959e-01	
3443287411	1.532472e-08	1.449720e+00	1.649602e-01	
1165174376	1.400000e-08	1.251981e+00	2.890577e-01	
4263904522	1.400000e-08	1.732258e+00	2.750920e-01	
4267941538	1.400000e-08	1.263419e+00	2.655812e-01	
3372193553	1.400000e-08	1.334434e+00	3.511471e-02	
3681452412	1.400000e-08	1.053779e+00	1.201337e-01	
3458662533	1.400000e-08	1.368469e+00	7.683305e-02	
762210064	1.400000e-08	1.804416e+00	2.198225e-01	
570164134	1.400000e-08	1.085731e+00	9.877100e-02	
2418772576	1.660633e-08	1.340517e+00	4.779440e-02	
4278040469	1.400000e-08	1.413493e+00	2.421441e-01	
241690685	1.510185e-08	1.307810e+00	1.736543e-01	
1703904600	1.510185e-08	1.295928e+00	1.456120e-01	
3814978291	1.510185e-08	1.383679e+00	8.302681e-02	
