179097684	5.730867e-07	4.717301e-01	1.029175e-01	
3534547045	1.024807e-06	6.954021e-01	8.749553e-02	
3921011129	8.129970e-07	8.309684e-01	3.771836e-02	
3150846686	1.119063e-06	9.750179e-01	4.649308e-02	
2340740170	2.529908e-06	1.303459e+00	2.828917e-02	
1572835533	2.703105e-06	1.712711e+00	6.873907e-02	
1075699702	1.498037e-06	2.327119e+00	5.139501e-02	
3800257563	7.964486e-07	2.979056e+00	4.091825e-02	
4046076794	2.791000e-08	2.129922e+00	1.874936e-01	
315200650	2.432179e-08	2.251208e+00	4.204145e-01	
129185354	2.441969e-08	3.642268e+00	5.322839e-02	
1347872676	2.791000e-08	3.048356e+00	8.996483e-02	
3833318790	2.791000e-08	3.160739e+00	4.905478e-02	
2681375347	2.791000e-08	3.117283e+00	9.885829e-02	
828787466	2.791000e-08	2.163222e+01	3.896058e-01	
1498734392	2.791000e-08	1.653567e+01	2.832567e-01	
2013640095	1.407925e-08	2.431890e+00	1.165731e-01	
2681498831	1.429087e-08	2.822792e+00	2.241024e-01	
2719204682	1.429087e-08	2.718073e+00	2.015294e-01	
2343849308	1.429087e-08	3.026547e+00	6.497105e-02	
2950407739	1.435167e-08	1.210162e+01	2.129583e-01	
2747938267	1.410861e-08	3.083683e+00	3.472429e-01	
66064165	1.410861e-08	3.354589e+00	4.239839e-01	
105819081	2.821722e-08	2.115030e+00	3.897392e-01	
533433650	1.410861e-08	2.483707e+00	1.197024e-01	
3217169414	1.410861e-08	2.895215e+00	1.044294e-01	
3418547556	1.410861e-08	2.391296e+00	3.897945e-01	
755060644	1.410861e-08	2.973806e+00	2.472642e-01	
1292024166	1.647771e-08	1.496669e+00	1.011092e-01	
