179097684	7.439075e-07	4.832203e-01	1.962349e-02	
3921011129	2.409012e-06	8.045389e-01	2.607929e-02	
545239233	1.670201e-06	1.086255e+00	3.279796e-02	
1572835533	5.791885e-07	1.251762e+00	2.045070e-02	
1465560917	1.932578e-06	1.663183e+00	3.324054e-02	
3737780296	9.212057e-07	2.441799e+00	3.146103e-02	
4031050948	3.224926e-07	2.427271e+00	3.680272e-01	
426576124	3.349200e-07	3.201999e+00	4.152028e-02	
3020817656	2.791000e-08	3.380035e-01	2.330404e-01	
3084497907	2.791000e-08	2.387516e+00	1.129543e-01	
1444500749	2.791653e-08	9.861385e-01	2.003295e-01	
3279231079	2.791000e-08	2.535447e+00	1.431358e-01	
1434594601	1.400000e-08	2.244784e+00	1.987270e-01	
2909632847	1.458727e-08	1.700773e+00	2.038949e-01	
1104410542	1.458727e-08	1.189331e+00	2.951778e-01	
4260098875	2.521171e-08	2.325858e+00	2.798813e-01	
3593732192	5.242142e-08	2.216824e+00	1.722569e-01	
1738909006	1.417143e-08	1.259315e+00	2.077144e-01	
4198169764	1.408571e-08	1.915765e+00	6.366659e-01	
451270221	1.448510e-08	2.524689e+00	7.408184e-01	
3293059020	1.447508e-08	1.329736e+00	3.331406e-01	
2159618959	1.516432e-08	1.645263e+00	1.852681e-01	
3986570268	1.447508e-08	1.011634e+00	3.605878e-01	
906368509	1.400000e-08	6.215152e-01	2.121650e-01	
4187488967	1.768340e-08	1.573871e+00	5.400372e-01	
1565786989	1.476896e-08	2.064084e+00	3.612194e-01	
2286860921	1.475615e-08	1.601065e+00	2.155591e-01	
1867247157	1.669516e-08	1.749697e+00	1.833275e-01	
3006103420	1.475381e-08	1.561335e+00	2.514180e-01	
4096225443	1.464822e-08	1.497591e+00	2.688022e-01	
3099973400	3.942667e-08	1.495281e+00	2.267386e-01	
2789348510	1.400000e-08	1.999596e+00	3.335459e-01	
2606325002	1.412845e-08	2.801381e+00	5.685853e-01	
1848242772	1.412845e-08	2.233200e+00	4.666743e-01	
2343849308	1.412845e-08	1.460816e+00	1.362306e-01	
627452446	1.412845e-08	1.741804e+00	2.812785e-01	
552634658	1.412845e-08	1.687727e+00	2.436625e-01	
3736523900	1.412845e-08	2.053076e+00	1.035989e-01	
1503202005	1.412845e-08	1.990013e+00	2.569399e-01	
550176535	1.412845e-08	1.876975e+00	3.324428e-01	
3884987045	1.400000e-08	1.194877e+00	1.795805e-01	
309459595	1.425690e-08	2.557950e+00	2.398030e-01	
79461789	2.091000e-08	1.548897e+00	2.330944e-01	
2353028958	1.421219e-08	1.861940e+00	1.392302e-01	
3449694611	1.400000e-08	2.140611e+00	5.279384e-01	
2426951832	1.400000e-08	1.583817e+00	4.936027e-02	
3089865955	1.533077e-08	1.976636e+00	3.470638e-01	
224410298	1.674600e-08	7.223854e-01	1.834411e-01	
1759850032	1.400000e-08	2.321154e+00	9.395617e-01	
287394855	3.380479e-08	1.547745e+00	2.229723e-01	
2670951229	1.980479e-08	1.345887e+00	1.549989e-01	
2367820772	1.577843e-08	1.576849e+00	3.912808e-02	
1495382923	1.400000e-08	1.182591e+00	6.236961e-02	
515125813	1.400000e-08	1.166250e+00	5.544732e-01	
2747938267	2.295343e-08	1.247132e+00	1.602865e-01	
3363025910	1.412845e-08	1.412023e+00	2.804947e-01	
764400056	1.505416e-08	1.701913e+00	1.014069e-01	
1517815290	1.400000e-08	9.992418e-01	8.478371e-02	
2454553876	1.430865e-08	1.806051e+00	2.452095e-01	
1923515514	1.430865e-08	1.885127e+00	2.908179e-01	
3339828518	1.430865e-08	2.033308e+00	7.213335e-01	
105819081	1.430865e-08	1.152060e+00	2.560642e-01	
1601889739	1.430865e-08	1.453818e+00	3.954696e-01	
381652938	1.430865e-08	1.881917e+00	9.499084e-02	
96665495	1.430865e-08	1.488663e+00	4.794529e-02	
85224627	1.400000e-08	2.225397e+00	2.326553e-01	
3279439195	1.701497e-08	1.332967e+00	4.368743e-01	
360107933	1.400000e-08	1.281810e+00	2.348470e-01	
2135013218	1.400000e-08	1.464268e+00	1.422488e-01	
470332523	1.400000e-08	1.101528e+00	2.936164e-01	
