6.759297e+01	1	725558489	5.582000e-08	3326748277	
2.938132e+02	1	2340740170	3.070100e-07	2932274237	
4.510928e+02	1	1661091397	5.582000e-08	780264402	
5.637897e+02	0	3919821980	2.791000e-08	632754209	
5.909021e+02	1	1123501568	5.582000e-08	636961411	
8.527533e+02	1	3919821980	5.582000e-08	2455496064	
1.050861e+03	1	179097684	3.070100e-07	1206764858	
1.084688e+03	1	2246051850	3.070100e-07	717226258	
1.566864e+03	1	2246051850	3.349200e-07	561528368	
1.648324e+03	1	3921011129	3.070100e-07	1584276479	
1.788549e+03	1	3833318790	5.582000e-08	443746396	
1.845000e+03	1	1075699702	3.070100e-07	1986278615	
1.928811e+03	1	545239233	3.070100e-07	2737363250	
2.396094e+03	1	3150846686	3.070100e-07	3616865126	
2.600170e+03	1	3921011129	3.349200e-07	387772665	
2.841054e+03	1	838860310	5.582000e-08	2906924538	
3.507680e+03	1	3534547045	3.070100e-07	1731090175	
3.550803e+03	1	2246051850	3.628300e-07	688805295	
3.631906e+03	1	1123501568	8.373000e-08	257754683	
4.271310e+03	1	3921011129	3.628300e-07	858320168	
5.420667e+03	1	1222799196	3.070100e-07	873214132	
5.554381e+03	1	3373526895	3.070100e-07	1631081845	
5.639731e+03	1	333964007	5.582000e-08	1327969783	
6.256019e+03	1	2246051850	3.907400e-07	384163328	
6.479869e+03	1	2235064901	3.070100e-07	3116505811	
7.072046e+03	1	2235064901	3.349200e-07	4263717482	
8.652301e+03	1	545239233	3.349200e-07	2308721517	
9.057555e+03	1	1465560917	3.070100e-07	259930472	
9.179834e+03	1	2340740170	3.349200e-07	40245973	
1.093427e+04	1	2125112500	5.582000e-08	1379399837	
1.099896e+04	1	1572835533	3.070100e-07	953296898	
1.100775e+04	1	3150420704	5.582000e-08	2859795595	
1.180046e+04	1	1068020906	9.543279e-04	3919026803	
1.195258e+04	1	3150846686	3.349200e-07	287801793	
1.275782e+04	1	3150846686	3.628300e-07	870323177	
1.306880e+04	0	632754209	2.791000e-08	3938221642	
1.318501e+04	1	1661091397	8.373000e-08	3889879026	
1.349550e+04	1	2340740170	3.628300e-07	2409063466	
1.587799e+04	1	2799798816	3.070100e-07	1458432161	
1.708758e+04	1	2246051850	4.186500e-07	2718413753	
1.714972e+04	1	1123501568	1.395500e-07	725558489	
1.847213e+04	0	2393342300	2.791000e-08	3749853089	
1.956135e+04	0	3736601249	2.791000e-08	4061687915	
2.024016e+04	1	3749853089	5.582000e-08	2528553283	
2.075320e+04	0	3126241903	2.791000e-08	582973675	
2.116573e+04	0	2250879299	2.791000e-08	1156624510	
2.159441e+04	1	3373526895	3.349200e-07	3841896594	
2.589567e+04	1	1068020906	9.543558e-04	3245569981	
2.625395e+04	1	1068020906	9.543837e-04	3481866093	
2.759865e+04	0	1661091397	8.373000e-08	2038493855	
2.857503e+04	0	3084497907	2.791000e-08	3621383820	
2.948499e+04	1	2340740170	3.907400e-07	2779686750	
2.974560e+04	1	1075699702	3.349200e-07	741863299	
3.103065e+04	1	2038493855	5.582000e-08	2349140130	
3.571022e+04	1	1661091397	1.116400e-07	582973675	
3.574759e+04	0	3534547045	3.070100e-07	1738899943	
3.718234e+04	0	2235064901	3.349200e-07	1494141940	
4.070694e+04	1	4231632140	5.582000e-08	2178051842	
4.211537e+04	1	545239233	3.628300e-07	3732071459	
4.339970e+04	0	3373526895	3.349200e-07	3621383820	
4.357732e+04	0	2487301543	2.791000e-08	1481166135	
4.702840e+04	0	3534547045	3.070100e-07	3126241903	
4.880953e+04	0	2799798816	3.070100e-07	4046076794	
5.017711e+04	1	2340740170	4.186500e-07	3707189490	
5.249319e+04	1	2451350669	5.582000e-08	770580294	
5.360938e+04	1	1068020906	9.546628e-04	618276123	
5.665968e+04	1	1123501568	1.674600e-07	1493201942	
5.711929e+04	0	2835620284	2.791000e-08	1494141940	
5.829318e+04	1	2038493855	1.116400e-07	3749853089	
6.180140e+04	0	3919821980	5.582000e-08	1134175585	
6.309145e+04	1	2340740170	7.814800e-07	545239233	
6.337157e+04	0	3241671100	2.791000e-08	197654791	
7.033798e+04	0	3921011129	3.628300e-07	3908154577	
7.409584e+04	0	3497999925	2.791000e-08	405521437	
