2.777020e+01	1	3534547045	3.070100e-07	1731090175	
6.933624e+01	1	3373526895	3.070100e-07	3841896594	
1.253526e+02	1	1222799196	3.070100e-07	2205180068	
1.342874e+02	1	2859795595	5.582000e-08	3084497907	
1.751796e+02	1	3373526895	3.349200e-07	3919821980	
1.834696e+02	1	2340740170	3.070100e-07	482917538	
2.499078e+02	1	858320168	5.582000e-08	331336395	
2.797733e+02	1	3621383820	5.582000e-08	1494141940	
3.166889e+02	1	3534547045	3.349200e-07	582973675	
3.476731e+02	1	1661091397	5.582000e-08	780264402	
3.906124e+02	1	2246051850	3.070100e-07	211811971	
4.274542e+02	1	3373526895	3.628300e-07	1134175585	
4.524516e+02	1	2984600922	3.070100e-07	732124878	
4.673877e+02	1	3150846686	3.070100e-07	725558489	
4.687870e+02	1	2799798816	3.070100e-07	659524895	
6.819954e+02	1	2984600922	3.349200e-07	2906924538	
7.632546e+02	1	343742982	5.582000e-08	2480932170	
9.475794e+02	1	129185354	5.582000e-08	315200650	
1.081976e+03	0	870323177	2.791000e-08	3116505811	
1.130079e+03	0	2235064901	2.791000e-07	1379399837	
1.152400e+03	1	6723929	5.582000e-08	3732071459	
1.456723e+03	1	2235064901	3.070100e-07	870323177	
1.546690e+03	1	426576124	3.070100e-07	3108364485	
1.576148e+03	0	1458432161	2.791000e-08	1458665800	
1.873693e+03	1	426576124	3.349200e-07	3824069879	
2.042532e+03	1	2246051850	3.349200e-07	2718413753	
2.201891e+03	1	3921011129	3.070100e-07	1584276479	
2.214424e+03	0	1498734392	2.791000e-08	326805806	
2.337945e+03	1	3150846686	3.349200e-07	3232700421	
2.429213e+03	1	2235064901	3.349200e-07	3116505811	
2.688901e+03	0	905418128	2.791000e-08	3114612365	
3.076490e+03	1	545239233	3.070100e-07	3121047530	
3.084621e+03	1	545239233	3.349200e-07	636961411	
3.273890e+03	1	2340740170	3.349200e-07	40245973	
3.466118e+03	1	426576124	3.628300e-07	2856850640	
3.585211e+03	1	2519559028	3.070100e-07	2261252686	
3.828431e+03	0	3257166052	2.791000e-08	3061883439	
3.994314e+03	1	2737363250	5.582000e-08	1493201942	
4.564624e+03	1	3150846686	3.628300e-07	1425083048	
4.931845e+03	1	1572835533	3.070100e-07	3241671100	
5.051732e+03	1	2246051850	3.628300e-07	953296898	
5.055200e+03	0	1631081845	2.791000e-08	3800234335	
5.108431e+03	0	4252347608	2.791000e-08	1206764858	
5.114711e+03	0	754869367	2.791000e-08	4028593304	
5.223687e+03	1	3933289935	5.582000e-08	869234806	
5.249622e+03	1	2246051850	3.907400e-07	561528368	
