3.971022e+01	1	3534547045	3.070100e-07	1731090175	
2.561404e+02	1	1572835533	3.070100e-07	1444500749	
2.708586e+02	1	1222799196	3.070100e-07	873214132	
5.268921e+02	1	4263717482	5.582000e-08	2859795595	
5.958728e+02	1	725558489	5.582000e-08	3326748277	
8.906171e+02	1	2519559028	3.070100e-07	1239791232	
9.050864e+02	1	632754209	5.582000e-08	3800234335	
1.109890e+03	1	3004792470	3.070100e-07	129185354	
1.154818e+03	1	1572835533	3.349200e-07	2693713428	
1.185257e+03	1	1735432893	5.582000e-08	3938221642	
1.417884e+03	1	3841896594	5.582000e-08	2455496064	
1.718171e+03	1	476505668	3.070100e-07	3015378843	
1.956564e+03	1	2235064901	3.070100e-07	2125112500	
2.373508e+03	1	2235064901	3.349200e-07	3084497907	
3.851275e+03	1	3921011129	3.070100e-07	3421887303	
4.567274e+03	1	2340740170	3.070100e-07	941534069	
5.715912e+03	1	426576124	5.582000e-07	4031050948	
5.736259e+03	1	545239233	3.070100e-07	245436729	
6.514297e+03	1	426576124	5.861100e-07	2545005546	
7.186470e+03	1	3071234124	5.582000e-08	482917538	
9.137142e+03	1	2246051850	3.070100e-07	384163328	
9.215035e+03	1	3534547045	3.349200e-07	3126241903	
9.647765e+03	1	426576124	6.140200e-07	2326007700	
1.008032e+04	0	4252347608	2.791000e-08	1206764858	
1.019958e+04	0	3232700421	2.791000e-08	287801793	
1.050629e+04	1	3841896594	8.373000e-08	1661091397	
1.106953e+04	1	2528553283	5.582000e-08	3424908067	
1.453918e+04	1	3534547045	3.628300e-07	3889879026	
1.478755e+04	1	3012070026	5.582000e-08	2504591099	
1.669160e+04	1	632754209	1.116400e-07	1735432893	
1.819928e+04	1	1572835533	3.628300e-07	242414939	
1.861622e+04	0	3919821980	2.791000e-08	780264402	
1.874542e+04	1	3150846686	3.070100e-07	1425083048	
1.947107e+04	1	1068020906	9.543279e-04	2729381062	
2.024672e+04	1	2340740170	3.349200e-07	2718413753	
2.084338e+04	1	1222799196	3.349200e-07	1434498202	
2.318205e+04	1	905418128	5.582000e-08	1123501568	
2.635591e+04	1	3373526895	3.070100e-07	858320168	
3.040776e+04	1	1572835533	3.907400e-07	688805295	
3.215575e+04	1	102901530	5.582000e-08	3497999925	
3.230303e+04	1	3737780296	3.070100e-07	1347872676	
3.265878e+04	1	2246051850	3.349200e-07	3732071459	
3.801801e+04	1	2799798816	3.070100e-07	333964007	
4.160460e+04	1	4259593397	3.070100e-07	2263814062	
4.343647e+04	0	1878784256	2.791000e-08	3428193420	
5.372724e+04	1	3921011129	3.349200e-07	2178051842	
5.947596e+04	1	2932274237	5.582000e-08	387772665	
6.610002e+04	3	3150846686	3.070100e-07	4263717482	3687573659	1.400000e-08	3196256300	2.091000e-08	848448836	2.091000e-08	
6.784668e+04	0	1434594601	2.791000e-08	443746396	
6.824550e+04	1	3150846686	3.349200e-07	2737363250	
8.093706e+04	0	257754683	2.791000e-08	287801793	
9.790502e+04	0	754869367	2.791000e-08	2956861855	
1.047834e+05	1	545239233	3.349200e-07	3257166052	
1.146298e+05	0	3534547045	3.628300e-07	2349140130	
1.235037e+05	1	2528553283	8.373000e-08	2406269022	
1.365291e+05	1	1068020906	9.543558e-04	90391199	
1.405723e+05	3	3534547045	4.249695e-07	3841896594	2211003714	2.159050e-08	
1.464556e+05	0	862710978	2.791000e-08	4252347608	
1.480356e+05	0	3908154577	2.791000e-08	1584276479	
1.597419e+05	1	3373526895	3.349200e-07	1134175585	
1.772737e+05	3	4252347608	1.807234e-08	1206764858	2916276788	1.887383e-08	3696193412	1.887383e-08	
1.791326e+05	3	3150846686	3.349200e-07	2235064901	15308464	1.400000e-08	1239307652	1.458727e-08	1945448119	1.458727e-08	3396227953	1.458727e-08	3321237907	1.458727e-08	3187199216	1.458727e-08	3330100144	1.458727e-08	310481256	1.458727e-08	817087088	1.458727e-08	551137729	1.458727e-08	1218250404	1.458727e-08	1035956119	1.458727e-08	1211996162	1.458727e-08	188552836	1.458727e-08	2029773149	1.458727e-08	302486611	1.458727e-08	1842102965	1.458727e-08	1285693762	1.458727e-08	1078741991	1.458727e-08	2723643411	1.458727e-08	1804212609	1.458727e-08	438292632	1.458727e-08	2001290253	1.458727e-08	
1.794490e+05	0	302486611	1.458727e-08	2029773149	
1.798500e+05	0	2835620284	2.791000e-08	188552836	
1.811959e+05	1	3150846686	3.495073e-07	817087088	
1.818868e+05	0	2528553283	8.373000e-08	4252347608	
1.854957e+05	1	3921011129	3.495073e-07	2723643411	
1.911911e+05	0	1804212609	1.458727e-08	3687573659	
1.992345e+05	0	4231632140	2.791000e-08	331336395	
2.040310e+05	1	2246051850	3.628300e-07	1481166135	
2.084350e+05	1	3616865126	4.249727e-08	1035956119	
2.192245e+05	1	3800257563	3.070100e-07	43001897	
2.196611e+05	0	102901530	5.582000e-08	2466232951	
2.222282e+05	0	179097684	2.791000e-07	2349140130	
2.239680e+05	1	2932274237	7.040727e-08	1211996162	
2.349018e+05	1	1494141940	4.249727e-08	2001290253	
2.578867e+05	1	1572835533	4.186500e-07	1321648343	
2.610558e+05	1	1068020906	9.543837e-04	865537991	
2.619598e+05	1	3071234124	8.373000e-08	257754683	
2.793070e+05	1	3921011129	3.774173e-07	486050091	
2.908524e+05	1	2340740170	4.186500e-07	3071234124	
2.960479e+05	1	3921011129	4.053273e-07	780264402	
3.088231e+05	3	2542835646	1.862595e-08	6723929	3147695692	1.859703e-08	3179285865	1.859703e-08	
3.151740e+05	0	2393342300	2.791000e-08	3747246174	
3.198209e+05	3	426576124	9.000243e-07	2519559028	2173231515	2.100565e-08	
3.237351e+05	0	2984600922	2.791000e-07	2487301543	
3.272389e+05	1	3150846686	3.640945e-07	1218250404	
3.304174e+05	1	2799798816	3.349200e-07	290926289	
3.337219e+05	1	1222799196	3.628300e-07	3775452048	
3.358686e+05	0	3919821980	2.791000e-08	2393342300	
3.360655e+05	0	179097684	2.791000e-07	862710978	
3.407035e+05	0	179097684	2.791000e-07	3696193412	
3.517747e+05	0	287801793	2.791000e-08	331336395	
3.562293e+05	0	778035964	2.791000e-08	2393342300	
3.610375e+05	1	3534547045	4.528795e-07	287801793	
3.649103e+05	1	905418128	8.373000e-08	2835620284	
3.717286e+05	0	179097684	2.791000e-07	2349140130	
3.795055e+05	1	3534547045	4.674668e-07	1804212609	
3.808868e+05	1	1465560917	3.070100e-07	3357643131	
3.819816e+05	0	3037779432	2.791000e-08	2046083849	
4.123830e+05	1	1572835533	4.372470e-07	3147695692	
4.224233e+05	0	3921011129	4.053273e-07	2779686750	
4.399170e+05	0	778035964	2.791000e-08	2211003714	
4.412563e+05	0	1494141940	4.249727e-08	1285693762	
4.687058e+05	1	2799798816	6.419300e-07	3004792470	
4.722104e+05	1	1465560917	3.256359e-07	2542835646	
4.921488e+05	1	2340740170	4.465600e-07	4231632140	
5.097717e+05	1	3150846686	4.478245e-07	905418128	
5.252042e+05	1	3921011129	4.199145e-07	438292632	
5.345057e+05	0	1493201942	2.791000e-08	310481256	
5.374219e+05	1	2246051850	3.907400e-07	2937387076	
5.425392e+05	3	3704423751	1.400000e-08	3020817656	740082705	2.091000e-08	2795063678	2.091000e-08	
5.456656e+05	0	443746396	2.791000e-08	790319072	
5.489567e+05	0	2799798816	6.419300e-07	2298477853	
5.496417e+05	0	740082705	2.091000e-08	3704423751	
5.582589e+05	1	3150846686	4.624118e-07	3396227953	
5.884894e+05	1	725558489	7.040727e-08	1945448119	
5.966216e+05	0	1465560917	3.256359e-07	2480932170	
5.972501e+05	1	3150846686	9.089718e-07	2340740170	
6.241528e+05	0	3196256300	2.091000e-08	2029773149	
6.390747e+05	0	2795063678	2.091000e-08	740082705	
6.448165e+05	0	2250879299	2.791000e-08	2919643181	
6.582877e+05	0	3121047530	2.791000e-08	3150420704	
6.604555e+05	0	1494141940	4.249727e-08	2779686750	
6.667777e+05	3	2349140130	1.400000e-08	2211003714	3642829293	1.775025e-08	2707128518	1.775025e-08	
7.074401e+05	1	632754209	1.262273e-07	188552836	
7.102209e+05	0	825415804	2.791000e-08	3179285865	
7.392087e+05	1	373638573	1.000000e+00	2429525676	
7.675445e+05	0	3919821980	2.791000e-08	3696193412	
7.720634e+05	0	179097684	2.791000e-07	2349140130	
7.892106e+05	3	3921011129	4.199145e-07	725558489	474866315	1.400000e-08	1639799867	1.410182e-08	1026028388	1.410182e-08	1128056158	1.410182e-08	2909632847	1.410182e-08	
7.958455e+05	0	2246051850	3.907400e-07	1790255658	
7.996737e+05	1	3921011129	4.340164e-07	1639799867	
8.052935e+05	0	2799798816	6.419300e-07	1593850299	
8.059879e+05	0	2707128518	1.775025e-08	3642829293	
8.072616e+05	3	4252347608	1.807234e-08	2349140130	937177227	1.400000e-08	
8.074026e+05	1	4252347608	3.207234e-08	937177227	
8.107024e+05	0	3921011129	4.340164e-07	551137729	
8.256260e+05	0	2909632847	1.410182e-08	1128056158	
8.349937e+05	1	3921011129	4.619264e-07	1379399837	
8.367069e+05	0	3921011129	4.619264e-07	1026028388	
8.393639e+05	3	2440120768	2.820702e-08	770580294	3393811039	2.761298e-08	
8.736804e+05	3	582973675	1.400000e-08	302486611	611212867	1.424864e-08	1104410542	1.424864e-08	
9.018921e+05	1	373638573	1.000000e+00	443746396	
9.332771e+05	1	3114612365	4.249727e-08	310481256	
9.340128e+05	3	740082705	2.466025e-08	2707128518	2328232000	1.400000e-08	
9.479360e+05	0	474866315	1.400000e-08	3687573659	
9.515474e+05	1	740082705	3.866025e-08	2328232000	
9.516261e+05	1	373638573	1.000000e+00	811613008	
9.573266e+05	0	740082705	3.866025e-08	2795063678	
1.038885e+06	1	3150846686	9.368818e-07	1584276479	
1.063025e+06	0	1738899943	2.791000e-08	3642829293	
1.063811e+06	0	2528553283	8.373000e-08	1738899943	
1.065684e+06	0	3373526895	3.349200e-07	778035964	
1.069671e+06	0	740082705	3.866025e-08	862710978	
1.080988e+06	3	2779686750	1.400000e-08	1104410542	2999719241	1.407932e-08	1931993247	1.407932e-08	
1.085160e+06	0	2298477853	2.791000e-08	3197676583	
1.107217e+06	1	3150846686	9.793791e-07	3114612365	
1.110882e+06	3	426576124	9.000243e-07	3012070026	1494850122	1.400000e-08	3414514926	2.091000e-08	2312786130	2.091000e-08	
1.118443e+06	3	3534547045	4.809891e-07	2393342300	3537925318	1.438771e-08	
1.124825e+06	0	3555679070	2.791000e-08	314650893	
1.167803e+06	1	3150846686	1.007289e-06	561528368	
1.171946e+06	0	179097684	2.791000e-07	862710978	
1.176689e+06	1	3534547045	4.955763e-07	551137729	
1.177919e+06	0	2799798816	6.419300e-07	1327969783	
1.183999e+06	0	3428193420	2.791000e-08	2487301543	
1.212272e+06	3	1572835533	7.955049e-07	2246051850	1634407402	1.624106e-08	3869596591	1.624106e-08	
1.233032e+06	1	1068020906	9.546907e-04	476505668	
1.257689e+06	1	3534547045	5.234863e-07	925199572	
1.277715e+06	0	179097684	2.791000e-07	1738899943	
1.303283e+06	0	4259593397	3.070100e-07	739080713	
1.304022e+06	0	1128056158	1.410182e-08	1931993247	
1.313626e+06	0	1222799196	3.628300e-07	2074240873	
1.313846e+06	0	4259593397	3.070100e-07	2074240873	
1.319554e+06	1	179097684	2.968502e-07	3642829293	
1.334575e+06	0	3534547045	5.234863e-07	1026028388	
1.348692e+06	3	2932274237	8.252000e-08	3908154577	3375523036	1.579727e-08	
1.394323e+06	1	1075699702	3.070100e-07	1019134040	
1.408557e+06	0	1516068388	2.791000e-08	3232700421	
1.414447e+06	1	3373526895	3.628300e-07	3116505811	
1.420970e+06	3	3061883439	2.791000e-08	474866315	772925454	1.400000e-08	
1.442058e+06	0	741863299	2.791000e-08	1516068388	
1.444733e+06	0	740082705	3.866025e-08	2795063678	
1.457652e+06	3	3373526895	3.714464e-07	1738899943	2215785330	1.929356e-08	
1.464935e+06	3	3749853089	1.400000e-08	3747246174	3491092596	2.091000e-08	57770090	2.091000e-08	
1.465983e+06	0	57770090	2.091000e-08	3749853089	
1.468294e+06	0	3373526895	3.714464e-07	2215785330	
1.476623e+06	3	3373526895	3.714464e-07	2528553283	3071577057	1.400000e-08	1452489764	1.743250e-08	4260098875	1.743250e-08	3696843781	1.743250e-08	2138100036	1.743250e-08	
1.477312e+06	3	3921011129	4.619264e-07	632754209	1726701215	1.400000e-08	1412415798	1.402841e-08	375852842	1.402841e-08	3593732192	1.402841e-08	3888264012	1.402841e-08	313359544	1.402841e-08	217284033	1.402841e-08	2151269300	1.402841e-08	3913511150	1.402841e-08	
1.477389e+06	0	3921011129	4.619264e-07	2151269300	
1.489702e+06	0	2932274237	8.252000e-08	778035964	
1.506783e+06	3	179097684	4.723804e-08	3891448235	2962530363	1.460643e-08	2063946235	1.460643e-08	1172086036	1.460643e-08	690117576	1.460643e-08	3288380490	1.460643e-08	845665321	1.460643e-08	3122982648	1.460643e-08	1471982444	1.460643e-08	3303338876	1.460643e-08	2875471576	1.460643e-08	1738909006	1.460643e-08	356405251	1.460643e-08	2879167783	1.460643e-08	3083352544	1.460643e-08	4198169764	1.460643e-08	821115011	1.460643e-08	2118016430	1.460643e-08	1945735688	1.460643e-08	4093093422	1.460643e-08	
1.506795e+06	1	1471982444	2.921286e-08	1172086036	
1.508728e+06	0	3083352544	1.460643e-08	2879167783	
1.508816e+06	3	4259593397	3.070100e-07	2984600922	2842015324	1.400000e-08	1249238030	1.472778e-08	3214077756	1.472778e-08	879162223	1.472778e-08	3884425642	1.472778e-08	1149406307	1.472778e-08	3528332227	1.472778e-08	4004407106	1.472778e-08	451270221	1.472778e-08	3149440925	1.472778e-08	2250775120	1.472778e-08	1130108289	1.472778e-08	2177968201	1.472778e-08	2914302410	1.472778e-08	3655816389	1.472778e-08	3485819286	1.472778e-08	1382686479	1.472778e-08	1803925302	1.472778e-08	3293059020	1.472778e-08	
1.512737e+06	0	1471982444	2.921286e-08	2063946235	
1.517751e+06	3	4252347608	3.207234e-08	1471982444	378125977	1.400000e-08	2159618959	1.521286e-08	
1.519955e+06	0	179097684	4.723804e-08	3288380490	
1.520042e+06	1	179097684	6.184448e-08	3122982648	
1.521381e+06	1	179097684	7.645091e-08	1945735688	
1.521785e+06	0	1631081845	2.791000e-08	313359544	
1.522531e+06	0	949068759	2.791000e-08	3241671100	
1.530343e+06	0	4252347608	3.207234e-08	690117576	
1.537150e+06	1	3534547045	5.409188e-07	3696843781	
1.554604e+06	0	1128056158	1.410182e-08	1412415798	
1.555818e+06	0	4252347608	3.207234e-08	4198169764	
1.558487e+06	0	179097684	7.645091e-08	2962530363	
