1.061970e+00	1	3534547045	3.070100e-07	1731090175	
1.416723e+02	1	925199572	5.582000e-08	3889879026	
1.692726e+02	1	1572835533	3.070100e-07	242414939	
1.983097e+02	1	2340740170	3.070100e-07	941534069	
2.658591e+02	1	1465560917	3.070100e-07	3555679070	
4.081996e+02	1	4031050948	3.070100e-07	3833318790	
4.166724e+02	0	632754209	2.791000e-08	2455496064	
6.419669e+02	1	545239233	3.070100e-07	2308721517	
7.395493e+02	0	3373526895	2.791000e-07	632754209	
1.089687e+03	1	3373526895	3.070100e-07	1134175585	
1.415450e+03	1	3373526895	3.349200e-07	3841896594	
1.743559e+03	1	2984600922	3.070100e-07	3428193420	
3.066674e+03	1	2246051850	3.070100e-07	211811971	
3.365042e+03	1	3534547045	3.349200e-07	582973675	
3.474158e+03	1	3534547045	3.628300e-07	780264402	
3.580818e+03	1	2870037616	5.582000e-08	259930472	
3.682263e+03	1	545239233	3.349200e-07	3114612365	
5.418454e+03	1	1481166135	5.582000e-08	1321648343	
5.940093e+03	1	2340740170	3.349200e-07	482917538	
6.648257e+03	1	545239233	3.628300e-07	3707189490	
6.870278e+03	1	2235064901	3.070100e-07	1494141940	
7.647261e+03	1	3921011129	3.070100e-07	2178051842	
7.707245e+03	1	2349140130	5.582000e-08	3749853089	
8.099329e+03	1	3004792470	3.070100e-07	290926289	
8.820168e+03	1	3150420704	5.582000e-08	3116505811	
9.030966e+03	1	2235064901	3.349200e-07	4263717482	
9.079167e+03	1	2235064901	3.628300e-07	1379399837	
9.488388e+03	1	2519559028	3.070100e-07	1434594601	
9.620457e+03	1	2125112500	5.582000e-08	1584276479	
1.078316e+04	0	331336395	2.791000e-08	3919821980	
1.133499e+04	1	1572835533	3.349200e-07	197654791	
1.423468e+04	1	3257166052	5.582000e-08	3061883439	
1.563645e+04	0	1593850299	2.791000e-08	1458665800	
1.610410e+04	1	2555962951	3.070100e-07	2620740164	
1.614999e+04	1	1403705120	3.070100e-07	3015378843	
