7.314041e+01	1	2246051850	3.070100e-07	211811971	
7.604170e+01	1	2340740170	3.070100e-07	941534069	
1.618187e+02	1	1075699702	3.070100e-07	1986278615	
2.751510e+02	1	3616865126	5.582000e-08	3150420704	
3.586279e+02	1	632754209	5.582000e-08	3800234335	
4.787680e+02	1	3373526895	3.349200e-07	632754209	
4.877558e+02	1	1037584679	5.582000e-08	405521437	
5.139153e+02	0	2451350669	2.791000e-08	2480932170	
6.497563e+02	1	3004792470	3.070100e-07	1878784256	
6.997178e+02	1	1572835533	3.070100e-07	2693713428	
7.241107e+02	1	865537991	5.582000e-08	29350397	
7.799670e+02	1	2555962951	3.070100e-07	4028593304	
9.538614e+02	1	545239233	3.070100e-07	636961411	
9.655484e+02	1	1465560917	3.070100e-07	2870037616	
1.042353e+03	1	2235064901	3.070100e-07	2125112500	
1.058901e+03	1	2246051850	3.349200e-07	953296898	
1.080609e+03	1	1075699702	3.349200e-07	810769555	
1.275655e+03	1	545239233	3.349200e-07	245436729	
1.577522e+03	1	1572835533	3.349200e-07	1502094437	
1.732501e+03	1	1465560917	3.349200e-07	1593891639	
1.746775e+03	1	545239233	3.628300e-07	1123501568	
1.796632e+03	1	3197676583	5.582000e-08	2074240873	
1.950327e+03	1	3534547045	3.070100e-07	1731090175	
2.297330e+03	1	3373526895	3.628300e-07	3841896594	
2.416552e+03	1	3921011129	3.070100e-07	3421887303	
2.554210e+03	1	1379399837	5.582000e-08	2178051842	
2.692697e+03	1	4259593397	3.070100e-07	1458665800	
2.731786e+03	1	2038493855	5.582000e-08	2393342300	
2.752628e+03	1	2340740170	3.349200e-07	482917538	
3.308390e+03	1	1379399837	8.373000e-08	3116505811	
3.711268e+03	1	545239233	3.907400e-07	3707189490	
4.055041e+03	0	331336395	2.791000e-08	1738899943	
4.344173e+03	1	2340740170	3.628300e-07	2932274237	
4.476476e+03	1	4031050948	3.070100e-07	3176785673	
4.507546e+03	1	2937387076	5.582000e-08	384163328	
4.561708e+03	1	3373526895	3.907400e-07	1134175585	
4.940010e+03	1	3921011129	3.349200e-07	1738899943	
5.249281e+03	1	545239233	4.186500e-07	2308721517	
5.708645e+03	1	129185354	5.582000e-08	3279231079	
5.725544e+03	1	2349140130	5.582000e-08	3749853089	
6.392461e+03	1	1379399837	1.116400e-07	778035964	
6.568405e+03	1	545239233	4.465600e-07	905418128	
7.427548e+03	1	3150846686	3.070100e-07	1493201942	
7.606436e+03	0	3071234124	2.791000e-08	2409063466	
8.739897e+03	1	179097684	3.070100e-07	1206764858	
9.252940e+03	1	1465560917	3.628300e-07	1790255658	
9.428326e+03	0	1494141940	2.791000e-08	3908154577	
9.550796e+03	1	1068020906	9.543279e-04	1498734392	
1.016963e+04	1	545239233	4.744700e-07	40245973	
1.021738e+04	0	331336395	2.791000e-08	486050091	
1.185698e+04	0	1541946641	2.791000e-08	2205180068	
1.200329e+04	1	1075699702	3.628300e-07	3953846011	
1.208286e+04	1	3373526895	4.186500e-07	3126241903	
1.290786e+04	1	1572835533	3.628300e-07	1481166135	
1.303311e+04	1	732124878	5.582000e-08	1156624510	
1.333470e+04	0	1735432893	2.791000e-08	582973675	
