1.591365e+02	1	2693713428	5.582000e-08	1444500749	
1.608156e+02	1	1738899943	5.582000e-08	486050091	
3.366693e+02	1	1572835533	3.349200e-07	2693713428	
5.543423e+02	1	3737780296	3.070100e-07	2298477853	
6.511277e+02	1	2235064901	3.070100e-07	2125112500	
1.473688e+03	1	3921011129	3.070100e-07	3908154577	
2.217972e+03	0	925199572	2.791000e-08	3889879026	
3.460093e+03	1	1465560917	3.070100e-07	259930472	
3.784146e+03	1	2340740170	3.070100e-07	1321648343	
3.880310e+03	1	810769555	5.582000e-08	1986278615	
3.895007e+03	0	1494141940	2.791000e-08	3421887303	
4.029184e+03	1	3534547045	3.070100e-07	780264402	
4.149233e+03	1	3150846686	3.070100e-07	1425083048	
4.262113e+03	1	3921011129	3.349200e-07	3061883439	
4.412411e+03	1	4231632140	5.582000e-08	1379399837	
4.603278e+03	1	545239233	3.070100e-07	2308721517	
5.693716e+03	1	1465560917	3.349200e-07	1790255658	
5.839931e+03	1	3373526895	3.070100e-07	3800234335	
6.201983e+03	1	1738899943	8.373000e-08	3841896594	
6.211973e+03	1	1735432893	5.582000e-08	3938221642	
6.366577e+03	1	2487301543	5.582000e-08	2408568032	
6.491967e+03	1	3988949870	5.582000e-08	4046076794	
6.731286e+03	1	1465560917	3.628300e-07	949068759	
7.060212e+03	1	4259593397	3.070100e-07	1156624510	
7.081521e+03	1	1465560917	3.907400e-07	2542835646	
7.308013e+03	1	1572835533	3.628300e-07	2480932170	
8.196114e+03	1	3150846686	3.349200e-07	3232700421	
1.045242e+04	1	2519559028	3.070100e-07	2710766136	
1.178425e+04	1	728028737	5.582000e-08	4226750145	
1.193277e+04	1	1222799196	3.070100e-07	2205180068	
1.314009e+04	0	2263814062	2.791000e-08	1434498202	
1.352229e+04	0	3326748277	2.791000e-08	3084497907	
1.375276e+04	1	2235064901	3.349200e-07	2178051842	
1.413227e+04	0	2779686750	2.791000e-08	4263717482	
1.524058e+04	1	1068020906	9.543279e-04	1507417240	
1.614968e+04	1	4263717482	5.582000e-08	2859795595	
1.653244e+04	1	2340740170	3.349200e-07	953296898	
1.687405e+04	1	1075699702	3.070100e-07	1458432161	
1.693629e+04	1	3534547045	3.349200e-07	1731090175	
1.755976e+04	1	545239233	3.349200e-07	3732071459	
1.829581e+04	0	4252347608	2.791000e-08	1206764858	
2.247277e+04	1	1465560917	4.186500e-07	405521437	
2.254452e+04	1	1465560917	4.465600e-07	873214132	
2.760746e+04	0	3150846686	3.349200e-07	287801793	
2.774796e+04	0	3749853089	2.791000e-08	3424908067	
2.956331e+04	1	2250879299	5.582000e-08	1227575429	
3.109247e+04	0	3749853089	2.791000e-08	2528553283	
3.125888e+04	0	2246051850	2.791000e-07	343742982	
3.197845e+04	1	2235064901	3.907400e-07	4263717482	
3.233913e+04	1	3150846686	3.628300e-07	287801793	
3.484819e+04	1	2340740170	3.628300e-07	314650893	
3.522332e+04	0	3921011129	3.349200e-07	331336395	
3.700714e+04	1	1068020906	9.546070e-04	618276123	
4.024625e+04	1	2984600922	3.070100e-07	3736601249	
4.155654e+04	1	921425487	5.582000e-08	3012070026	
4.419920e+04	1	2235064901	4.186500e-07	3084497907	
4.742209e+04	1	3921011129	3.628300e-07	1494141940	
4.777804e+04	1	4231632140	8.373000e-08	636961411	
4.835371e+04	1	4259593397	3.349200e-07	2919643181	
5.006448e+04	1	3534547045	3.628300e-07	1661091397	
5.027313e+04	1	4231632140	1.116400e-07	1123501568	
5.242257e+04	1	1465560917	4.744700e-07	3775452048	
5.287528e+04	1	3534547045	3.907400e-07	582973675	
5.557943e+04	1	545239233	4.465600e-07	4231632140	
5.570577e+04	0	4252347608	2.791000e-08	1206764858	
5.626472e+04	0	2235064901	4.186500e-07	3707189490	
6.125733e+04	1	1075699702	3.349200e-07	511603307	
6.155784e+04	1	2235064901	4.465600e-07	3150420704	
6.302791e+04	0	2349140130	2.791000e-08	2528553283	
6.564839e+04	0	3921011129	3.628300e-07	1631081845	
6.630884e+04	1	1222799196	3.349200e-07	1458665800	
6.777337e+04	0	1037584679	2.791000e-08	197654791	
7.015939e+04	1	1068020906	9.548861e-04	3800257563	
7.527989e+04	0	2038493855	2.791000e-08	3749853089	
7.540092e+04	3	3373526895	3.070100e-07	1738899943	3687573659	1.400000e-08	3196256300	1.743250e-08	848448836	1.743250e-08	2211003714	1.743250e-08	2916276788	1.743250e-08	
7.575962e+04	0	3534547045	3.907400e-07	2393342300	
7.585310e+04	0	1465560917	4.744700e-07	242414939	
7.660731e+04	1	3534547045	4.186500e-07	2455496064	
7.832752e+04	1	1134175585	4.534250e-08	3196256300	
8.173557e+04	0	925199572	2.791000e-08	3749853089	
8.503851e+04	0	2519559028	3.070100e-07	2504591099	
8.610778e+04	0	1735432893	5.582000e-08	632754209	
9.056986e+04	3	3534547045	4.186500e-07	1735432893	3696193412	1.400000e-08	15308464	2.091000e-08	1239307652	2.091000e-08	
9.065022e+04	1	3534547045	4.395600e-07	1239307652	
9.367746e+04	0	810769555	5.582000e-08	905418128	
9.583213e+04	1	2235064901	4.744700e-07	3326748277	
9.633989e+04	1	3921011129	3.907400e-07	3421887303	
9.771901e+04	0	1222799196	3.349200e-07	1593891639	
9.776560e+04	0	2349140130	2.791000e-08	3747246174	
1.032942e+05	1	3150846686	3.907400e-07	2779686750	
1.033362e+05	1	3921011129	4.186500e-07	387772665	
1.042559e+05	0	1572835533	3.628300e-07	3774459889	
1.108551e+05	1	2246051850	3.070100e-07	245436729	
1.112612e+05	0	1434594601	2.791000e-08	4188445920	
1.140534e+05	1	3373526895	3.210100e-07	3687573659	
1.192926e+05	1	3534547045	4.674700e-07	925199572	
1.212764e+05	1	3534547045	4.883800e-07	15308464	
1.235992e+05	1	1068020906	9.551652e-04	1403705120	
1.284568e+05	1	2349140130	5.582000e-08	3424908067	
1.315724e+05	0	2340740170	3.628300e-07	482917538	
1.317319e+05	0	3921011129	4.186500e-07	848448836	
1.482611e+05	1	3534547045	5.162900e-07	632754209	
1.491958e+05	1	3921011129	4.465600e-07	3116505811	
1.493687e+05	1	2235064901	5.023800e-07	3919821980	
1.536445e+05	0	862710978	2.791000e-08	1206764858	
1.575943e+05	0	3921011129	4.465600e-07	848448836	
1.652613e+05	1	3889879026	5.582000e-08	2393342300	
1.659305e+05	0	2074240873	2.791000e-08	1541946641	
1.666109e+05	1	1222799196	3.907400e-07	810769555	
1.690497e+05	0	2235064901	5.023800e-07	331336395	
1.726359e+05	0	2235064901	5.023800e-07	778035964	
1.727915e+05	0	3279231079	2.791000e-08	2620740164	
1.731169e+05	1	1068020906	9.551931e-04	1498734392	
1.739611e+05	1	3737780296	6.140200e-07	2984600922	
1.743620e+05	0	1222799196	3.907400e-07	2451350669	
1.777365e+05	1	2340740170	3.907400e-07	717226258	
1.844703e+05	1	3921011129	4.639925e-07	2916276788	
1.885999e+05	3	2349140130	1.400000e-08	2406269022	1945448119	1.743250e-08	3396227953	1.743250e-08	3321237907	1.743250e-08	3187199216	1.743250e-08	
1.887660e+05	0	4031050948	2.791000e-07	811613008	
1.893177e+05	0	3321237907	1.743250e-08	1945448119	
1.926614e+05	0	3373526895	3.210100e-07	3621383820	
1.938823e+05	3	4252347608	2.339521e-08	3321237907	3330100144	2.194729e-08	
1.973079e+05	0	3187199216	1.743250e-08	3396227953	
2.016062e+05	0	3396227953	1.743250e-08	2349140130	
2.057561e+05	0	3555679070	2.791000e-08	2937387076	
2.077841e+05	0	4252347608	2.339521e-08	3330100144	
2.099544e+05	0	1945448119	1.743250e-08	2349140130	
2.099903e+05	1	4252347608	4.534250e-08	3330100144	
2.109833e+05	1	2835620284	5.582000e-08	778035964	
2.109916e+05	1	3373526895	3.489200e-07	3616865126	
2.239400e+05	0	1465560917	4.744700e-07	3129006749	
2.266866e+05	0	3921011129	4.639925e-07	3621383820	
2.410588e+05	0	4252347608	4.534250e-08	1945448119	
2.515839e+05	1	3921011129	4.814250e-07	2211003714	
2.546285e+05	0	179097684	2.791000e-07	1206764858	
2.563897e+05	0	257754683	2.791000e-08	3126241903	
2.593069e+05	3	545239233	4.465600e-07	2835620284	310481256	1.400000e-08	817087088	2.091000e-08	551137729	2.091000e-08	
2.593747e+05	0	179097684	2.791000e-07	1206764858	
2.594075e+05	1	179097684	3.070100e-07	1206764858	
2.619635e+05	0	3187199216	1.743250e-08	2349140130	
2.661694e+05	0	3187199216	1.743250e-08	2349140130	
2.742208e+05	0	3921011129	4.814250e-07	1631081845	
2.755889e+05	3	2340740170	7.651378e-07	3150846686	1218250404	1.634216e-08	
2.756353e+05	0	3373526895	3.489200e-07	1584276479	
2.887245e+05	0	4061687915	2.791000e-08	659524895	
2.974866e+05	0	3921011129	4.814250e-07	848448836	
3.003643e+05	1	331336395	4.425216e-08	1218250404	
3.032518e+05	1	4031050948	3.349200e-07	728028737	
3.096414e+05	0	1222799196	3.907400e-07	598947138	
3.178249e+05	0	3534547045	5.162900e-07	257754683	
3.222764e+05	0	1651612823	2.791000e-08	2074240873	
3.296405e+05	0	1584276479	2.791000e-08	3696193412	
3.322094e+05	3	3921011129	4.814250e-07	3373526895	1035956119	7.886848e-08	1211996162	1.421324e-08	188552836	1.421324e-08	2029773149	1.421324e-08	302486611	1.421324e-08	1842102965	1.421324e-08	1285693762	1.421324e-08	1078741991	1.421324e-08	2723643411	1.421324e-08	1804212609	1.421324e-08	438292632	1.421324e-08	2001290253	1.421324e-08	3147695692	1.421324e-08	3179285865	1.421324e-08	2173231515	1.421324e-08	740082705	1.421324e-08	2795063678	1.421324e-08	3642829293	1.421324e-08	2707128518	1.421324e-08	474866315	1.421324e-08	
3.322094e+05	1	1035956119	9.308172e-08	474866315	
3.322094e+05	1	1035956119	1.072950e-07	1211996162	
3.324071e+05	0	3921011129	4.814250e-07	188552836	
3.334441e+05	1	3921011129	5.887200e-07	1035956119	
3.379036e+05	0	3187199216	1.743250e-08	2349140130	
3.424554e+05	1	3921011129	6.029332e-07	438292632	
3.438087e+05	3	3126241903	1.400000e-08	3147695692	1639799867	1.406162e-08	1026028388	1.406162e-08	
3.466048e+05	0	3534547045	5.162900e-07	3642829293	
