4.634571e+01	1	1444500749	5.582000e-08	770580294	
2.285538e+02	1	2519559028	3.070100e-07	3012070026	
2.922257e+02	1	1738899943	5.582000e-08	486050091	
4.124399e+02	1	2235064901	3.070100e-07	870323177	
4.632194e+02	1	1222799196	3.070100e-07	4122240121	
6.928692e+02	1	3373526895	3.070100e-07	3841896594	
7.558867e+02	1	3373526895	3.349200e-07	3919821980	
8.263839e+02	1	545239233	3.070100e-07	2308721517	
1.144671e+03	1	3150846686	3.070100e-07	287801793	
1.297064e+03	1	3908154577	5.582000e-08	387772665	
1.325192e+03	1	545239233	3.349200e-07	2737363250	
1.423263e+03	1	3908154577	8.373000e-08	3061883439	
1.434405e+03	1	2235064901	3.349200e-07	3116505811	
1.726143e+03	1	3621383820	5.582000e-08	778035964	
1.781472e+03	1	2984600922	3.070100e-07	1035492323	
1.977584e+03	1	780264402	5.582000e-08	582973675	
2.341766e+03	1	6723929		5.582000e-08	3732071459	
2.390334e+03	1	1572835533	3.070100e-07	242414939	
2.512099e+03	1	925199572	5.582000e-08	3889879026	
3.502013e+03	0	2519559028	3.070100e-07	164438789	
4.376276e+03	1	3534547045	3.070100e-07	1661091397	
5.022158e+03	1	3534547045	3.349200e-07	1731090175	
5.025094e+03	1	3534547045	3.907400e-07	925199572	
5.147134e+03	1	3150846686	3.349200e-07	725558489	
5.245743e+03	1	3084497907	5.582000e-08	1494141940	
5.549376e+03	1	2620740164	5.582000e-08	3382444416	
5.558534e+03	0	1434498202	2.791000e-08	873214132	
5.585692e+03	0	1533953788	2.791000e-08	2669757562	
6.270530e+03	1	3908154577	1.116400e-07	1631081845	
7.113618e+03	1	1572835533	3.349200e-07	2451350669	
7.492811e+03	1	3150846686	3.628300e-07	3326748277	
8.445244e+03	0	780264402	5.582000e-08	2038493855	
8.493098e+03	1	4061687915	5.582000e-08	2074240873	
8.667316e+03	0	2718413753	2.791000e-08	561528368	
8.912260e+03	1	545239233	3.628300e-07	3707189490	
9.211981e+03	1	2340740170	3.070100e-07	314650893	
9.718863e+03	0	3621383820	5.582000e-08	3421887303	
9.878845e+03	1	3921011129	3.070100e-07	2178051842	
