1.062176e+00	1	3534547045	3.070100e-07	1731090175	
1.436441e+02	1	486050091	5.582000e-08	1631081845	
1.692723e+02	1	1572835533	3.070100e-07	242414939	
2.143463e+02	1	1572835533	3.349200e-07	197654791	
4.081868e+02	1	4031050948	3.070100e-07	3833318790	
4.786194e+02	1	3921011129	3.070100e-07	1584276479	
5.000709e+02	1	1572835533	3.628300e-07	1502094437	
5.896036e+02	1	3534547045	3.349200e-07	925199572	
6.307719e+02	1	1465560917	3.070100e-07	3555679070	
6.313872e+02	1	3373526895	3.070100e-07	3841896594	
9.288784e+02	1	3150846686	3.070100e-07	725558489	
2.969909e+03	1	3373526895	3.349200e-07	3919821980	
3.048659e+03	1	3150846686	3.349200e-07	2835620284	
3.092471e+03	0	1379399837	2.791000e-08	778035964	
4.206606e+03	1	3534547045	3.628300e-07	582973675	
4.977178e+03	1	1572835533	3.907400e-07	688805295	
5.361239e+03	1	545239233	3.070100e-07	1123501568	
5.896018e+03	1	1465560917	3.349200e-07	2693713428	
6.133656e+03	0	3326748277	2.791000e-08	3116505811	
7.390164e+03	1	211811971	5.582000e-08	3114612365	
8.906018e+03	1	1572835533	4.186500e-07	259930472	
1.028421e+04	1	1075699702	3.070100e-07	1541946641	
1.073424e+04	1	3373526895	3.628300e-07	3800234335	
1.098990e+04	1	3373526895	3.907400e-07	331336395	
1.276094e+04	1	1465560917	3.628300e-07	2480932170	
1.389326e+04	1	4031050948	3.349200e-07	3176785673	
1.392410e+04	1	3534547045	3.907400e-07	3126241903	
1.581339e+04	1	3737780296	3.070100e-07	2298477853	
1.587640e+04	1	3534547045	4.186500e-07	632754209	
1.587836e+04	0	211811971	5.582000e-08	2718413753	
1.656342e+04	1	2718413753	5.582000e-08	257754683	
1.749204e+04	0	2235064901	2.791000e-07	3116505811	
1.824339e+04	1	1494141940	5.582000e-08	3421887303	
1.875313e+04	1	4031050948	3.628300e-07	3824069879	
2.051441e+04	0	287801793	2.791000e-08	3150420704	
2.126377e+04	1	1075699702	3.349200e-07	790319072	
2.217761e+04	0	780264402	2.791000e-08	2393342300	
2.382392e+04	1	1465560917	3.907400e-07	770580294	
2.604676e+04	1	179097684	3.070100e-07	1206764858	
2.622150e+04	1	245436729	5.582000e-08	1493201942	
2.843926e+04	1	426576124	3.070100e-07	2326007700	
2.850444e+04	0	3084497907	2.791000e-08	3621383820	
2.853245e+04	0	3150846686	3.349200e-07	4263717482	
2.979816e+04	0	1516068388	2.791000e-08	3707189490	
3.061839e+04	0	3257166052	2.791000e-08	2455496064	
3.175359e+04	1	545239233	3.349200e-07	2308721517	
3.297926e+04	1	2340740170	3.070100e-07	953296898	
3.712004e+04	0	3889879026	2.791000e-08	2038493855	
4.146897e+04	0	545239233	3.349200e-07	3707189490	
4.159491e+04	1	2555962951	3.070100e-07	3838279446	
4.337633e+04	0	2669757562	2.791000e-08	2856850640	
4.361913e+04	1	3150846686	3.628300e-07	287801793	
4.378360e+04	0	2870037616	2.791000e-08	717226258	
4.408433e+04	0	3921011129	3.070100e-07	3621383820	
4.467067e+04	0	545239233	3.349200e-07	482917538	
4.526830e+04	0	4259593397	2.791000e-07	1986278615	
4.611425e+04	1	4259593397	3.070100e-07	1156624510	
5.208361e+04	1	2235064901	3.070100e-07	870323177	
5.676995e+04	0	3616865126	2.791000e-08	1379399837	
5.697823e+04	0	1415695418	2.791000e-08	3736894086	
5.783284e+04	1	2487301543	5.582000e-08	1037584679	
6.149444e+04	1	1425083048	5.582000e-08	4231632140	
6.300412e+04	1	1661091397	5.582000e-08	2038493855	
6.372751e+04	1	1068020906	9.543279e-04	3015378843	
6.523034e+04	0	2125112500	2.791000e-08	387772665	
6.619106e+04	1	4031050948	3.907400e-07	921425487	
6.768834e+04	1	2235064901	3.628300e-07	1494141940	
6.863657e+04	1	2235064901	3.907400e-07	387772665	
6.938148e+04	0	3616865126	2.791000e-08	858320168	
7.079962e+04	1	2799798816	3.070100e-07	1503861029	
7.391159e+04	0	3921011129	3.070100e-07	1738899943	
7.638110e+04	1	2246051850	3.070100e-07	2870037616	
8.099691e+04	0	3889879026	2.791000e-08	2393342300	
8.149749e+04	1	2799798816	3.349200e-07	2250879299	
8.206104e+04	3	1572835533	7.113404e-07	2246051850	3687573659	1.431958e-08	
8.271097e+04	1	2799798816	3.628300e-07	3953846011	
8.417794e+04	0	2125112500	2.791000e-08	1738899943	
8.462741e+04	1	3373526895	4.465600e-07	486050091	
8.465077e+04	0	1465560917	3.907400e-07	941534069	
8.569430e+04	1	3004792470	3.070100e-07	3490627259	
8.610527e+04	0	1465560917	3.907400e-07	2451350669	
8.722834e+04	1	3373526895	4.744700e-07	3938221642	
8.796859e+04	1	2340740170	3.349200e-07	2737363250	
9.002984e+04	1	1465560917	4.186500e-07	3357643131	
9.271079e+04	0	862710978	2.791000e-08	4252347608	
1.094273e+05	1	3534547045	4.465600e-07	1134175585	
1.160008e+05	1	1572835533	7.392504e-07	3241671100	
1.277873e+05	1	1068020906	9.543558e-04	916523109	
1.365794e+05	0	2349140130	2.791000e-08	2406269022	
1.388176e+05	1	3150846686	3.907400e-07	636961411	
1.390801e+05	1	1068020906	9.543837e-04	3228084226	
1.391820e+05	0	3988949870	2.791000e-08	2440120768	
1.400522e+05	0	3373526895	4.744700e-07	2125112500	
1.457733e+05	0	3004792470	3.070100e-07	164438789	
1.483768e+05	1	1075699702	3.628300e-07	384163328	
1.511231e+05	0	2349140130	2.791000e-08	862710978	
1.533896e+05	1	2542835646	5.582000e-08	1444500749	
1.616800e+05	3	3150846686	7.081801e-07	545239233	3196256300	1.747987e-08	
1.619404e+05	1	1661091397	8.373000e-08	2393342300	
1.668335e+05	3	2409063466	2.586875e-08	2779686750	848448836	1.497563e-08	2211003714	1.497563e-08	
1.681707e+05	1	1572835533	7.671604e-07	3497999925	
1.687649e+05	0	3534547045	4.465600e-07	3061883439	
1.747799e+05	1	3373526895	5.023800e-07	2455496064	
1.770033e+05	1	40245973	5.582000e-08	905418128	
1.800425e+05	1	179097684	3.349200e-07	2349140130	
1.841322e+05	0	2235064901	3.907400e-07	1379399837	
1.858091e+05	0	2718413753	5.582000e-08	314650893	
1.878877e+05	0	3150846686	7.081801e-07	1321648343	
2.107327e+05	1	3373526895	5.302900e-07	3326748277	
2.118547e+05	0	1465560917	4.186500e-07	2937387076	
2.122648e+05	0	2235064901	3.907400e-07	2178051842	
2.132286e+05	0	3800257563	2.791000e-07	253808213	
2.137643e+05	0	2440120768	2.791000e-08	810769555	
2.244397e+05	0	2178051842	2.791000e-08	3908154577	
2.257485e+05	3	3373526895	5.302900e-07	40245973	2916276788	1.400000e-08	3696193412	2.091000e-08	15308464	2.091000e-08	
2.277717e+05	0	2235064901	3.907400e-07	3150420704	
2.412682e+05	1	1068020906	9.544116e-04	3392858646	
2.580956e+05	0	2718413753	5.582000e-08	2409063466	
2.598533e+05	0	3121047530	2.791000e-08	1738899943	
2.622267e+05	1	4031050948	4.186500e-07	3919026803	
2.628022e+05	3	3373526895	5.302900e-07	2235064901	1239307652	9.366479e-08	1945448119	1.414644e-08	3396227953	1.414644e-08	3321237907	1.414644e-08	3187199216	1.414644e-08	3330100144	1.414644e-08	310481256	1.414644e-08	817087088	1.414644e-08	551137729	1.414644e-08	1218250404	1.414644e-08	1035956119	1.414644e-08	1211996162	1.414644e-08	188552836	1.414644e-08	2029773149	1.414644e-08	302486611	1.414644e-08	1842102965	1.414644e-08	1285693762	1.414644e-08	1078741991	1.414644e-08	2723643411	1.414644e-08	1804212609	1.414644e-08	438292632	1.414644e-08	2001290253	1.414644e-08	
2.628022e+05	1	1239307652	1.078112e-07	1945448119	
2.628022e+05	1	1239307652	1.219577e-07	2001290253	
2.657507e+05	1	3373526895	6.522477e-07	1239307652	
2.672310e+05	1	3373526895	6.663941e-07	2029773149	
2.675626e+05	0	2340740170	3.349200e-07	405521437	
2.757080e+05	0	3121047530	2.791000e-08	310481256	
2.784377e+05	3	3534547045	4.465600e-07	1661091397	3147695692	1.400000e-08	3179285865	1.743250e-08	2173231515	1.743250e-08	740082705	1.743250e-08	2795063678	1.743250e-08	
2.784878e+05	1	3534547045	4.639925e-07	740082705	
2.789172e+05	1	3534547045	4.814250e-07	3179285865	
2.790332e+05	1	3534547045	4.988575e-07	2795063678	
2.793790e+05	1	3534547045	5.162900e-07	2173231515	
2.857435e+05	3	3061883439	1.400000e-08	551137729	3642829293	1.402822e-08	2707128518	1.402822e-08	
2.859464e+05	3	1866926464	1.400000e-08	1035492323	474866315	2.091000e-08	1639799867	2.091000e-08	
2.884578e+05	0	858320168	2.791000e-08	1285693762	
2.986690e+05	1	3373526895	6.805405e-07	2723643411	
3.007032e+05	0	2984600922	2.791000e-07	1227575429	
3.009664e+05	1	3373526895	6.946870e-07	302486611	
3.027027e+05	0	3921011129	3.070100e-07	2707128518	
3.050893e+05	1	2799798816	3.907400e-07	1434594601	
3.062063e+05	1	1068020906	9.544396e-04	2681375347	
3.080721e+05	0	3534547045	5.162900e-07	2125112500	
3.110235e+05	1	3150846686	7.223266e-07	310481256	
3.114941e+05	1	3921011129	3.349200e-07	780264402	
3.123889e+05	0	778035964	2.791000e-08	15308464	
3.126987e+05	0	253808213	2.791000e-08	2261252686	
3.149678e+05	1	3921011129	3.489200e-07	3147695692	
3.170383e+05	3	426576124	3.070100e-07	3737780296	1026028388	1.400000e-08	1128056158	1.465050e-08	2909632847	1.465050e-08	937177227	1.465050e-08	3393811039	1.465050e-08	611212867	1.465050e-08	1104410542	1.465050e-08	2328232000	1.465050e-08	2999719241	1.465050e-08	1931993247	1.465050e-08	1494850122	1.465050e-08	3414514926	1.465050e-08	2312786130	1.465050e-08	3537925318	1.465050e-08	1634407402	1.465050e-08	3869596591	1.465050e-08	3375523036	1.465050e-08	772925454	1.465050e-08	2215785330	1.465050e-08	3491092596	1.465050e-08	57770090	1.465050e-08	
3.244506e+05	0	3373526895	6.946870e-07	3187199216	
3.264569e+05	0	4122240121	2.791000e-08	3707189490	
3.283215e+05	0	3197676583	2.791000e-08	1458432161	
3.298659e+05	0	2440120768	2.791000e-08	343742982	
3.332081e+05	0	3696193412	2.091000e-08	817087088	
3.344766e+05	0	858320168	2.791000e-08	1735432893	
3.345863e+05	1	4263717482	4.205644e-08	188552836	
3.408667e+05	1	3373526895	7.088334e-07	1285693762	
3.457205e+05	0	2340740170	3.349200e-07	6723929	
3.463530e+05	1	3373526895	7.229799e-07	817087088	
3.501234e+05	0	1465560917	4.186500e-07	3129006749	
3.502205e+05	1	1465560917	4.465600e-07	741863299	
3.602584e+05	0	3373526895	7.229799e-07	2916276788	
3.654191e+05	0	4263717482	4.205644e-08	1211996162	
3.697832e+05	0	3373526895	7.229799e-07	3084497907	
3.772238e+05	0	3121047530	2.791000e-08	1738899943	
3.813506e+05	0	3709881891	2.791000e-08	2906924538	
3.815468e+05	1	3373526895	7.371263e-07	3396227953	
3.858385e+05	0	1035956119	1.414644e-08	2916276788	
3.862713e+05	1	2340740170	3.628300e-07	3071234124	
3.951091e+05	0	1075699702	3.628300e-07	2408568032	
3.962810e+05	1	2340740170	3.907400e-07	3707189490	
3.965325e+05	3	3621383820	1.400000e-08	2528553283	3071577057	2.091000e-08	1452489764	2.091000e-08	
3.986859e+05	1	2984600922	3.049687e-07	2409063466	
4.101229e+05	1	373638573	1.000000e+00	300193622	
4.115148e+05	0	245436729	5.582000e-08	1379399837	
4.171560e+05	1	3534547045	5.442000e-07	2125112500	
4.333779e+05	0	3747246174	2.791000e-08	1452489764	
4.443987e+05	1	3373526895	7.650363e-07	3084497907	
4.486163e+05	1	2984600922	3.328787e-07	717226258	
4.502651e+05	0	3116505811	2.791000e-08	1735432893	
4.553626e+05	0	3373526895	7.650363e-07	1842102965	
4.559362e+05	0	4263717482	4.205644e-08	1218250404	
4.591608e+05	1	2340740170	4.186500e-07	1963165541	
4.716935e+05	1	3373526895	7.791827e-07	3321237907	
4.755403e+05	1	3921011129	3.629200e-07	2916276788	
4.872857e+05	0	1379399837	2.791000e-08	3696193412	
4.873121e+05	0	1790255658	2.791000e-08	3687573659	
4.979982e+05	3	3921011129	3.629200e-07	1425083048	4260098875	1.400000e-08	3696843781	2.091000e-08	2138100036	2.091000e-08	
4.987143e+05	0	3921011129	3.629200e-07	2138100036	
5.030562e+05	0	2718413753	5.582000e-08	2859795595	
5.034129e+05	3	3704423751	1.400000e-08	3020817656	1726701215	2.091000e-08	1412415798	2.091000e-08	
5.039799e+05	1	1412415798	3.491000e-08	3704423751	
5.054616e+05	0	1412415798	3.491000e-08	1726701215	
5.063734e+05	1	3373526895	8.070927e-07	1738899943	
5.107388e+05	1	1412415798	5.582000e-08	1726701215	
5.142019e+05	3	1452489764	2.091000e-08	4260098875	375852842	1.400000e-08	
5.188844e+05	0	3534547045	5.442000e-07	2138100036	
5.261555e+05	1	3921011129	3.908300e-07	858320168	
5.282443e+05	1	245436729	8.373000e-08	3121047530	
5.297411e+05	3	4031050948	4.186500e-07	2519559028	3593732192	2.615519e-08	3888264012	1.405249e-08	313359544	1.405249e-08	217284033	1.405249e-08	2151269300	1.405249e-08	3913511150	1.405249e-08	2962530363	1.405249e-08	2063946235	1.405249e-08	1172086036	1.405249e-08	690117576	1.405249e-08	3288380490	1.405249e-08	845665321	1.405249e-08	3122982648	1.405249e-08	1471982444	1.405249e-08	3303338876	1.405249e-08	2875471576	1.405249e-08	1738909006	1.405249e-08	356405251	1.405249e-08	2879167783	1.405249e-08	
5.325320e+05	1	373638573	1.000000e+00	2440120768	
5.340911e+05	1	2984600922	3.475292e-07	57770090	
5.366705e+05	1	3534547045	5.651100e-07	2138100036	
5.397788e+05	0	3921011129	3.908300e-07	1452489764	
5.421011e+05	1	1572835533	7.813069e-07	1804212609	
5.426933e+05	0	1465560917	4.465600e-07	561528368	
5.500743e+05	1	2542835646	7.013958e-08	3687573659	
5.523413e+05	0	997905375	2.791000e-08	251961497	
5.552982e+05	0	862710978	2.791000e-08	4252347608	
5.553983e+05	0	1572835533	7.813069e-07	949068759	
5.586969e+05	1	3004792470	3.210100e-07	1866926464	
5.602328e+05	1	3150846686	7.364730e-07	1842102965	
5.790793e+05	0	3869596591	1.465050e-08	845665321	
5.934168e+05	0	129185354	2.791000e-08	1458432161	
6.055495e+05	3	253808213	1.850437e-08	3736601249	3083352544	1.865782e-08	4198169764	1.865782e-08	
6.222391e+05	0	3037779432	2.791000e-08	3012070026	
6.226851e+05	1	3921011129	4.048582e-07	2707128518	
6.301895e+05	1	1878784256	4.256050e-08	1104410542	
6.339722e+05	1	3004792470	3.489200e-07	2911053862	
6.486426e+05	3	2859795595	1.400000e-08	2178051842	821115011	2.091000e-08	2118016430	2.091000e-08	
6.599841e+05	0	3373526895	8.070927e-07	3889879026	
6.614868e+05	3	1412415798	1.579048e-08	3129006749	1945735688	1.698488e-08	4093093422	1.698488e-08	2842015324	1.698488e-08	1249238030	1.698488e-08	
