7.314077e+01	1	2246051850	3.070100e-07	211811971	
1.125978e+02	1	3150846686	3.070100e-07	3232700421	
1.618211e+02	1	1075699702	3.070100e-07	1986278615	
4.233483e+02	1	3921011129	3.070100e-07	1584276479	
5.988903e+02	1	2340740170	3.070100e-07	941534069	
7.622878e+02	1	2178051842	5.582000e-08	778035964	
7.692487e+02	1	2235064901	3.070100e-07	870323177	
8.911654e+02	1	1075699702	3.349200e-07	102901530	
9.456255e+02	1	3357643131	5.582000e-08	405521437	
1.043105e+03	1	2340740170	3.349200e-07	3071234124	
1.172360e+03	1	2519559028	3.070100e-07	2710766136	
1.229488e+03	1	3889879026	5.582000e-08	2038493855	
1.334566e+03	1	3357643131	8.373000e-08	2408568032	
1.353550e+03	1	331336395	5.582000e-08	486050091	
1.385200e+03	1	1494141940	5.582000e-08	3257166052	
1.449759e+03	1	1465560917	3.070100e-07	3555679070	
1.475701e+03	1	3150846686	3.349200e-07	2779686750	
1.725891e+03	1	331336395	8.373000e-08	1631081845	
1.853081e+03	1	4031050948	3.070100e-07	4226750145	
1.909433e+03	1	3114612365	5.582000e-08	2308721517	
1.968689e+03	1	3921011129	3.349200e-07	3908154577	
2.431027e+03	1	3373526895	3.070100e-07	1134175585	
2.673740e+03	1	1222799196	3.070100e-07	1434498202	
2.769700e+03	1	1572835533	3.070100e-07	2937387076	
2.800885e+03	1	1222799196	3.349200e-07	873214132	
3.180252e+03	1	3004792470	3.070100e-07	129185354	
3.497621e+03	1	1075699702	3.628300e-07	3933289935	
3.555264e+03	1	3707189490	5.582000e-08	1493201942	
3.868739e+03	1	598947138	5.582000e-08	1227575429	
3.974777e+03	1	2340740170	3.628300e-07	905418128	
4.139984e+03	1	3707189490	8.373000e-08	2737363250	
4.390362e+03	1	2246051850	3.349200e-07	1481166135	
4.391379e+03	1	1465560917	3.349200e-07	2480932170	
5.030681e+03	1	4259593397	3.070100e-07	1593850299	
5.793312e+03	1	2235064901	3.349200e-07	1379399837	
8.020904e+03	1	3534547045	3.070100e-07	1661091397	
8.104848e+03	1	384163328	5.582000e-08	688805295	
9.657693e+03	0	3534547045	3.070100e-07	1731090175	
1.053303e+04	0	3373526895	3.070100e-07	858320168	
1.059653e+04	1	1425083048	5.582000e-08	3326748277	
1.084428e+04	1	545239233	3.070100e-07	257754683	
1.100785e+04	1	3534547045	3.349200e-07	582973675	
1.141246e+04	1	4031050948	3.349200e-07	2669757562	
1.146644e+04	1	3921011129	3.628300e-07	1738899943	
1.155013e+04	0	3373526895	3.070100e-07	858320168	
1.344315e+04	0	3373526895	3.070100e-07	858320168	
