7.217342e+01	1	486050091	5.582000e-08	1631081845	
1.253539e+02	1	1222799196	3.070100e-07	2205180068	
2.860737e+02	1	3921011129	3.070100e-07	3908154577	
7.450669e+02	0	3481866093	2.791000e-08	1236021306	
9.979728e+02	1	2984600922	3.070100e-07	732124878	
1.392261e+03	1	949068759	5.582000e-08	2480932170	
1.592164e+03	1	770580294	5.582000e-08	2937387076	
1.720538e+03	1	545239233	3.070100e-07	257754683	
1.831946e+03	1	858320168	5.582000e-08	331336395	
1.873362e+03	1	1572835533	3.070100e-07	1444500749	
1.944182e+03	0	3841896594	2.791000e-08	2455496064	
2.291590e+03	1	1425083048	5.582000e-08	3232700421	
2.475743e+03	1	3126241903	5.582000e-08	780264402	
2.678192e+03	1	426576124	3.070100e-07	3462747	
3.011103e+03	1	838860310	5.582000e-08	290926289	
4.076695e+03	1	1068020906	9.543279e-04	1498734392	
4.974059e+03	1	1465560917	3.070100e-07	873214132	
4.988182e+03	1	3373526895	3.070100e-07	3919821980	
5.003274e+03	1	2340740170	3.070100e-07	941534069	
5.810798e+03	0	632754209	2.791000e-08	1735432893	
6.085933e+03	1	3933289935	5.582000e-08	3774459889	
7.387402e+03	1	3150846686	3.070100e-07	3616865126	
7.753599e+03	0	3938221642	2.791000e-08	925199572	
8.049933e+03	1	179097684	3.070100e-07	1206764858	
8.265736e+03	0	3126241903	5.582000e-08	1661091397	
8.837482e+03	1	2779686750	5.582000e-08	3150420704	
9.332396e+03	1	2246051850	3.070100e-07	384163328	
9.711941e+03	1	1790255658	5.582000e-08	197654791	
1.133885e+04	0	2519559028	2.791000e-07	443746396	
1.159341e+04	1	1222799196	3.349200e-07	2263814062	
1.178773e+04	1	3534547045	3.070100e-07	582973675	
1.193105e+04	1	3921011129	3.349200e-07	1738899943	
1.393337e+04	0	4263717482	2.791000e-08	2125112500	
1.405618e+04	0	2681375347	2.791000e-08	1586980658	
1.500163e+04	1	1068020906	9.543558e-04	3919026803	
1.536208e+04	1	2235064901	3.070100e-07	4263717482	
1.564330e+04	0	2235064901	3.070100e-07	2125112500	
1.720668e+04	0	426576124	3.070100e-07	1236021306	
1.803057e+04	1	1572835533	3.628300e-07	770580294	
1.826626e+04	0	3150846686	3.070100e-07	725558489	
1.915198e+04	0	3126241903	5.582000e-08	1731090175	
1.939587e+04	1	1068020906	9.543837e-04	3708838243	
1.962239e+04	1	486050091	8.373000e-08	3800234335	
2.073894e+04	1	1037584679	5.582000e-08	2408568032	
2.326629e+04	1	3921011129	3.628300e-07	3421887303	
2.366720e+04	1	3921011129	4.186500e-07	858320168	
2.378390e+04	1	545239233	3.349200e-07	2737363250	
2.378522e+04	0	2466232951	2.791000e-08	598947138	
2.500237e+04	1	1222799196	3.907400e-07	3933289935	
2.542980e+04	1	3126241903	8.373000e-08	2455496064	
2.553517e+04	1	3126241903	1.116400e-07	925199572	
2.648107e+04	1	3921011129	4.465600e-07	778035964	
2.689441e+04	0	2393342300	2.791000e-08	2349140130	
3.020673e+04	1	870323177	5.582000e-08	3621383820	
3.032837e+04	1	1425083048	8.373000e-08	2409063466	
3.247674e+04	1	3534547045	3.349200e-07	2393342300	
3.257591e+04	0	2340740170	3.070100e-07	245436729	
3.409916e+04	1	3534547045	3.628300e-07	3889879026	
3.471036e+04	1	1963165541	5.582000e-08	1019134040	
3.598857e+04	1	3534547045	3.907400e-07	1735432893	
3.648251e+04	3	3004792470	2.791000e-07	838860310	3687573659	1.400000e-08	3196256300	2.091000e-08	848448836	2.091000e-08	
3.739716e+04	1	3749853089	5.582000e-08	2528553283	
3.769198e+04	0	4259593397	2.791000e-07	3129006749	
4.079674e+04	1	4259593397	3.070100e-07	1327969783	
4.251684e+04	0	287801793	2.791000e-08	3257166052	
4.303464e+04	1	545239233	3.628300e-07	3707189490	
4.442657e+04	1	2799798816	3.070100e-07	3988949870	
4.711689e+04	0	1425083048	8.373000e-08	2932274237	
4.788576e+04	0	1434594601	2.791000e-08	1878784256	
5.026436e+04	1	3732071459	5.582000e-08	3121047530	
5.132977e+04	1	2235064901	3.349200e-07	3116505811	
5.283674e+04	1	3737780296	3.070100e-07	443746396	
5.362395e+04	1	3737780296	3.349200e-07	3176785673	
5.411519e+04	0	1458432161	2.791000e-08	1541946641	
5.449982e+04	1	2519559028	3.070100e-07	2298477853	
5.479473e+04	1	3749853089	8.373000e-08	3424908067	
5.605691e+04	0	2340740170	3.070100e-07	2718413753	
5.868299e+04	1	2870037616	5.582000e-08	2693713428	
5.916443e+04	0	1222799196	3.907400e-07	810769555	
5.931548e+04	1	1222799196	4.186500e-07	810769555	
6.243782e+04	0	1661091397	2.791000e-08	2038493855	
6.260945e+04	0	1878784256	2.791000e-08	1986278615	
6.341745e+04	0	870323177	5.582000e-08	387772665	
6.570972e+04	0	3938221642	2.791000e-08	1731090175	
6.815405e+04	1	3257166052	5.582000e-08	1584276479	
6.827821e+04	0	2779686750	5.582000e-08	905418128	
6.936086e+04	3	3373526895	3.070100e-07	486050091	2211003714	1.400000e-08	2916276788	1.743250e-08	3696193412	1.743250e-08	15308464	1.743250e-08	1239307652	1.743250e-08	
7.171952e+04	1	3373526895	3.244425e-07	15308464	
7.204907e+04	1	3921011129	4.744700e-07	4231632140	
7.229094e+04	0	3921011129	4.744700e-07	1379399837	
7.509512e+04	1	2349140130	5.582000e-08	862710978	
7.717601e+04	0	870323177	5.582000e-08	2178051842	
7.991750e+04	0	2932274237	2.791000e-08	1493201942	
8.190739e+04	0	1123501568	2.791000e-08	636961411	
8.250584e+04	1	2235064901	3.628300e-07	3084497907	
8.433156e+04	0	3004792470	2.791000e-07	4061687915	
8.942009e+04	0	3736894086	2.791000e-08	129185354	
9.122210e+04	1	3534547045	4.186500e-07	632754209	
9.572135e+04	1	1068020906	9.544116e-04	3481866093	
9.590248e+04	0	1465560917	3.070100e-07	3071234124	
9.702297e+04	1	3534547045	4.326500e-07	2211003714	
9.898700e+04	0	3749853089	8.373000e-08	1731090175	
1.023435e+05	0	385785803	2.791000e-08	754869367	
1.026901e+05	0	1134175585	2.791000e-08	2038493855	
1.067483e+05	1	3373526895	3.418750e-07	1239307652	
1.135911e+05	1	2246051850	3.349200e-07	741863299	
1.148899e+05	3	1425083048	8.373000e-08	2779686750	1945448119	1.400000e-08	3396227953	2.091000e-08	3321237907	2.091000e-08	
1.163952e+05	1	3004792470	3.070100e-07	3736601249	
1.175981e+05	1	3737780296	6.419300e-07	2519559028	
1.200240e+05	1	3534547045	5.442900e-07	3126241903	
1.232973e+05	0	2669757562	2.791000e-08	2504591099	
1.270456e+05	1	3150846686	3.210100e-07	1945448119	
1.290561e+05	1	2799798816	3.349200e-07	1156624510	
1.323429e+05	1	1068020906	9.544396e-04	4274934102	
1.324609e+05	0	2340740170	3.070100e-07	1516068388	
1.346223e+05	1	3534547045	5.722000e-07	3061883439	
1.350025e+05	0	2870037616	5.582000e-08	688805295	
1.350121e+05	0	1572835533	3.628300e-07	3071234124	
1.360521e+05	1	3534547045	6.280200e-07	870323177	
1.389311e+05	1	2799798816	3.628300e-07	598947138	
1.488599e+05	1	3197676583	5.582000e-08	1593850299	
1.498291e+05	0	2984600922	3.070100e-07	2074240873	
1.530217e+05	0	3534547045	6.280200e-07	1379399837	
1.572032e+05	0	1134175585	2.791000e-08	3696193412	
1.573000e+05	1	3373526895	3.697850e-07	387772665	
1.575201e+05	1	3737780296	6.698400e-07	3382444416	
1.590885e+05	0	3129006749	2.791000e-08	1541946641	
1.594103e+05	3	3921011129	4.744700e-07	3257166052	3187199216	1.400000e-08	3330100144	2.091000e-08	310481256	2.091000e-08	
1.619212e+05	1	3921011129	4.884700e-07	3187199216	
1.629703e+05	0	2349140130	5.582000e-08	3747246174	
1.639757e+05	1	1222799196	4.744700e-07	949068759	
1.651792e+05	1	3921011129	5.093800e-07	3330100144	
1.654557e+05	1	1075699702	3.070100e-07	3071234124	
1.674038e+05	0	1572835533	3.628300e-07	561528368	
1.720864e+05	0	2235064901	3.628300e-07	2859795595	
1.722628e+05	0	179097684	3.070100e-07	4252347608	
1.731932e+05	0	2856850640	2.791000e-08	315200650	
1.736118e+05	1	179097684	3.349200e-07	4252347608	
1.803291e+05	1	1068020906	9.544675e-04	2190522392	
1.833543e+05	0	3921011129	5.093800e-07	287801793	
1.845797e+05	1	1068020906	9.544954e-04	266059373	
1.849899e+05	0	3737780296	6.698400e-07	1434594601	
1.873830e+05	1	4031050948	3.070100e-07	315200650	
1.877559e+05	1	3737780296	9.768500e-07	4031050948	
1.890553e+05	1	717226258	4.882000e-08	3396227953	
1.923381e+05	0	3004792470	3.070100e-07	2906924538	
1.971692e+05	0	2757833455	2.791000e-08	2956861855	
2.019968e+05	0	2799798816	3.628300e-07	3497999925	
2.056390e+05	1	2246051850	3.628300e-07	953296898	
2.173482e+05	0	287801793	2.791000e-08	2859795595	
2.192160e+05	1	3373526895	3.976950e-07	1661091397	
2.194655e+05	0	1425083048	8.373000e-08	3326748277	
2.211619e+05	0	2235064901	3.628300e-07	287801793	
2.220952e+05	1	545239233	6.698400e-07	2340740170	
2.226894e+05	1	2984600922	3.349200e-07	2440120768	
2.289470e+05	1	2856850640	5.582000e-08	3129006749	
2.380192e+05	1	405521437	5.582000e-08	211811971	
2.433748e+05	0	3373526895	3.976950e-07	1731090175	
2.523834e+05	0	3749853089	8.373000e-08	2038493855	
2.542920e+05	3	3749853089	8.373000e-08	2349140130	817087088	1.400000e-08	551137729	2.091000e-08	1218250404	2.091000e-08	
2.566969e+05	3	2235064901	3.628300e-07	1425083048	1035956119	1.400000e-08	1211996162	1.743250e-08	188552836	1.743250e-08	2029773149	1.743250e-08	302486611	1.743250e-08	
2.579270e+05	1	3749853089	9.773000e-08	817087088	
2.606697e+05	0	1379399837	2.791000e-08	551137729	
2.609325e+05	0	3921011129	5.093800e-07	1035956119	
2.616329e+05	0	2046083849	2.791000e-08	2487301543	
2.617136e+05	3	1731090175	1.400000e-08	551137729	1842102965	1.741000e-08	1285693762	1.741000e-08	
2.626178e+05	0	790319072	2.791000e-08	102901530	
2.628776e+05	0	253808213	2.791000e-08	1664502715	
2.640693e+05	0	3004792470	3.070100e-07	3497999925	
2.676998e+05	1	2246051850	4.186500e-07	1790255658	
2.722274e+05	1	1068020906	9.545233e-04	3392858646	
2.759784e+05	0	3921011129	5.093800e-07	1494141940	
2.764930e+05	3	310481256	2.178996e-08	3696193412	1078741991	1.655254e-08	
2.767222e+05	1	2932274237	4.446254e-08	1078741991	
2.827526e+05	1	3279231079	5.582000e-08	869234806	
2.878007e+05	0	2669757562	2.791000e-08	3891448235	
2.904788e+05	0	3747246174	2.791000e-08	1285693762	
3.003610e+05	3	3747246174	1.400000e-08	2406269022	2723643411	2.091000e-08	1804212609	2.091000e-08	
3.047071e+05	0	3953846011	2.791000e-08	2919643181	
3.076548e+05	3	3732071459	6.678351e-08	3114612365	438292632	1.694649e-08	
3.079443e+05	3	3704423751	1.400000e-08	3020817656	2001290253	2.091000e-08	3147695692	2.091000e-08	
3.081388e+05	1	3147695692	3.491000e-08	3704423751	
3.100341e+05	0	333964007	2.791000e-08	511603307	
3.130121e+05	0	3147695692	3.491000e-08	2001290253	
3.137022e+05	1	1403705120	3.070100e-07	3012070026	
3.176545e+05	0	1218250404	2.091000e-08	2723643411	
3.193954e+05	0	2718413753	2.791000e-08	2835620284	
3.245923e+05	0	3534547045	6.280200e-07	1134175585	
3.260337e+05	0	1804212609	2.091000e-08	1285693762	
3.287341e+05	0	2235064901	3.628300e-07	310481256	
3.292161e+05	3	2125112500	2.690425e-08	310481256	3179285865	2.279571e-08	
3.292494e+05	0	1379399837	2.791000e-08	1842102965	
3.302479e+05	0	2932274237	4.446254e-08	245436729	
3.304585e+05	1	1403705120	3.349200e-07	865537991	
3.332514e+05	3	3534547045	6.280200e-07	3373526895	2173231515	1.400000e-08	740082705	1.421093e-08	2795063678	1.421093e-08	3642829293	1.421093e-08	2707128518	1.421093e-08	474866315	1.421093e-08	1639799867	1.421093e-08	1026028388	1.421093e-08	1128056158	1.421093e-08	2909632847	1.421093e-08	937177227	1.421093e-08	3393811039	1.421093e-08	611212867	1.421093e-08	1104410542	1.421093e-08	2328232000	1.421093e-08	2999719241	1.421093e-08	1931993247	1.421093e-08	1494850122	1.421093e-08	3414514926	1.421093e-08	2312786130	1.421093e-08	3537925318	1.421093e-08	1634407402	1.421093e-08	3869596591	1.421093e-08	3375523036	1.421093e-08	772925454	1.421093e-08	2215785330	1.421093e-08	3491092596	1.421093e-08	57770090	1.421093e-08	
3.336066e+05	1	3534547045	6.422309e-07	1494850122	
3.337089e+05	1	2215785330	2.842185e-08	772925454	
3.337332e+05	0	3534547045	6.422309e-07	2328232000	
3.346262e+05	1	3534547045	6.564419e-07	57770090	
3.357327e+05	0	3534547045	6.564419e-07	1026028388	
3.359840e+05	0	3534547045	6.564419e-07	3375523036	
3.361698e+05	0	754869367	2.791000e-08	911013108	
3.362163e+05	0	3375523036	1.421093e-08	2999719241	
3.401550e+05	3	2718413753	2.108524e-08	6723929	3071577057	1.736738e-08	1452489764	1.736738e-08	
3.411668e+05	1	1068020906	9.545512e-04	2757833455	
3.412588e+05	1	3147695692	5.582000e-08	2001290253	
3.413389e+05	1	3534547045	6.706528e-07	1634407402	
3.413775e+05	0	2215785330	2.842185e-08	3375523036	
3.415985e+05	0	3534547045	6.706528e-07	3537925318	
3.418771e+05	1	426576124	3.349200e-07	2710766136	
3.419789e+05	1	2999719241	2.842185e-08	2795063678	
3.426061e+05	0	3534547045	6.706528e-07	1639799867	
3.429164e+05	1	3534547045	6.848637e-07	937177227	
3.432973e+05	1	1931993247	2.842185e-08	1128056158	
3.436404e+05	1	2246051850	4.465600e-07	1458665800	
3.439930e+05	0	2799798816	3.628300e-07	1986278615	
3.451843e+05	0	2916276788	1.743250e-08	3414514926	
3.462341e+05	0	3534547045	6.848637e-07	3393811039	
3.463365e+05	1	3534547045	6.990746e-07	611212867	
3.472645e+05	1	3534547045	7.132856e-07	740082705	
3.474535e+05	3	4259593397	3.070100e-07	1963165541	4260098875	1.400000e-08	3696843781	2.091000e-08	2138100036	2.091000e-08	
3.490250e+05	1	3534547045	7.274965e-07	2328232000	
3.496254e+05	0	3921011129	5.093800e-07	2859795595	
3.522062e+05	1	3534547045	7.417074e-07	3869596591	
3.531005e+05	3	1931993247	2.842185e-08	2999719241	1726701215	1.400000e-08	1412415798	1.442185e-08	
3.544690e+05	1	3534547045	7.559183e-07	3375523036	
3.559786e+05	0	3150846686	3.210100e-07	1123501568	
3.569899e+05	1	3737780296	1.004760e-06	3823443426	
3.572779e+05	0	3534547045	7.559183e-07	1412415798	
3.599139e+05	0	2215785330	2.842185e-08	3642829293	
3.633190e+05	0	1218250404	2.091000e-08	1804212609	
3.636032e+05	1	3921011129	5.233800e-07	1035956119	
3.672086e+05	1	3749853089	1.186400e-07	2723643411	
3.750264e+05	0	3749853089	1.186400e-07	3938221642	
3.795815e+05	1	179097684	3.523525e-07	2916276788	
3.804923e+05	3	1222799196	8.866874e-07	2246051850	375852842	1.717130e-08	3593732192	1.717130e-08	
3.823186e+05	0	1931993247	2.842185e-08	1134175585	
3.848591e+05	1	3534547045	7.699183e-07	2173231515	
3.910859e+05	1	1222799196	9.038587e-07	375852842	
3.921083e+05	0	1134175585	2.791000e-08	2312786130	
3.930292e+05	0	2215785330	2.842185e-08	2312786130	
3.981931e+05	1	3534547045	7.841293e-07	2707128518	
3.994528e+05	0	2799798816	3.628300e-07	1415695418	
3.995426e+05	3	2038493855	1.400000e-08	1639799867	3888264012	1.406046e-08	313359544	1.406046e-08	
3.997642e+05	0	1134175585	2.791000e-08	3888264012	
4.001662e+05	1	1068020906	9.545791e-04	3709881891	
4.023633e+05	0	1572835533	3.628300e-07	636961411	
4.066021e+05	0	3393811039	1.421093e-08	474866315	
4.107432e+05	0	1379399837	2.791000e-08	313359544	
4.125238e+05	0	1415695418	2.791000e-08	888311950	
4.150114e+05	1	1804212609	3.491000e-08	1731090175	
4.173075e+05	3	2870158420	3.935713e-08	3555679070	217284033	1.646287e-08	
4.194246e+05	1	3534547045	7.981897e-07	3888264012	
4.289087e+05	1	3534547045	8.124006e-07	3491092596	
4.306348e+05	1	1465560917	3.628300e-07	3197676583	
4.306834e+05	1	3534547045	8.268225e-07	1412415798	
4.422375e+05	1	545239233	6.977500e-07	2859795595	
4.430492e+05	1	3921011129	5.408125e-07	302486611	
4.466714e+05	3	3749853089	1.145098e-07	1379399837	2151269300	1.602012e-08	3913511150	1.602012e-08	
4.491871e+05	0	3749853089	1.145098e-07	3913511150	
4.498619e+05	1	3749853089	1.305299e-07	2151269300	
4.505719e+05	0	3938221642	2.791000e-08	3537925318	
4.506117e+05	0	3921011129	5.408125e-07	905418128	
4.514496e+05	0	3749853089	1.305299e-07	3913511150	
4.561936e+05	0	3749853089	1.305299e-07	3913511150	
4.571537e+05	1	3749853089	1.465500e-07	3913511150	
4.696130e+05	0	3326748277	2.791000e-08	3414514926	
4.788540e+05	0	2215785330	2.842185e-08	3841896594	
4.836524e+05	1	3534547045	8.410334e-07	1104410542	
4.921367e+05	3	3841896594	1.400000e-08	2909632847	2962530363	1.406046e-08	2063946235	1.406046e-08	
5.052033e+05	0	3150846686	3.210100e-07	2835620284	
5.068301e+05	3	2451350669	2.940212e-08	688805295	1172086036	2.641788e-08	
5.107520e+05	3	1572835533	3.628300e-07	1075699702	690117576	3.399962e-08	3288380490	1.436897e-08	845665321	1.436897e-08	3122982648	1.436897e-08	1471982444	1.436897e-08	3303338876	1.436897e-08	2875471576	1.436897e-08	1738909006	1.436897e-08	356405251	1.436897e-08	2879167783	1.436897e-08	3083352544	1.436897e-08	4198169764	1.436897e-08	821115011	1.436897e-08	2118016430	1.436897e-08	1945735688	1.436897e-08	4093093422	1.436897e-08	2842015324	1.436897e-08	1249238030	1.436897e-08	3214077756	1.436897e-08	879162223	1.436897e-08	
5.107522e+05	1	690117576	4.836859e-08	3288380490	
5.107522e+05	1	690117576	6.273755e-08	879162223	
5.107777e+05	1	1572835533	3.771990e-07	845665321	
5.154380e+05	0	265770918	2.791000e-08	242414939	
5.155121e+05	3	1227575429	1.400000e-08	3214077756	3884425642	1.413948e-08	1149406307	1.413948e-08	
5.168419e+05	0	1285693762	1.741000e-08	3747246174	
5.186155e+05	1	3838279446	5.582000e-08	888311950	
5.204651e+05	3	251961497	1.563176e-08	2046083849	3528332227	2.009412e-08	4004407106	2.009412e-08	
5.207364e+05	3	3150846686	3.210100e-07	2932274237	451270221	1.400000e-08	3149440925	1.523127e-08	2250775120	1.523127e-08	
5.208373e+05	1	3150846686	3.350100e-07	451270221	
5.220316e+05	1	1572835533	3.915679e-07	2842015324	
5.260504e+05	0	217284033	1.646287e-08	1227575429	
5.260684e+05	0	1222799196	9.038587e-07	2118016430	
5.275104e+05	0	3004792470	3.070100e-07	3497999925	
5.275947e+05	0	2125112500	2.690425e-08	2029773149	
5.303210e+05	1	3534547045	8.550939e-07	2063946235	
5.324716e+05	0	1931993247	2.842185e-08	1285693762	
5.326343e+05	0	3891448235	2.791000e-08	2138100036	
5.341529e+05	3	3736894086	1.400000e-08	3196256300	1130108289	1.741000e-08	2177968201	1.741000e-08	
5.388195e+05	0	343742982	2.791000e-08	1471982444	
5.402172e+05	1	3534547045	8.835157e-07	1931993247	
5.411599e+05	1	1572835533	4.543055e-07	690117576	
5.422999e+05	0	545239233	6.977500e-07	287801793	
5.428763e+05	0	1804212609	3.491000e-08	3747246174	
5.436735e+05	0	3534547045	8.835157e-07	2962530363	
5.462298e+05	0	3147695692	5.582000e-08	3747246174	
5.467416e+05	3	3749853089	1.402366e-07	3938221642	2914302410	1.711172e-08	3655816389	1.711172e-08	
5.474345e+05	1	3534547045	8.977267e-07	474866315	
5.478271e+05	1	3749853089	1.573483e-07	3655816389	
5.485879e+05	1	1572835533	4.686745e-07	3083352544	
5.529807e+05	1	1572835533	4.830434e-07	2875471576	
5.569931e+05	0	3534547045	8.977267e-07	1285693762	
5.600671e+05	3	3326748277	1.400000e-08	287801793	3485819286	2.091000e-08	1382686479	2.091000e-08	
5.617220e+05	0	3749853089	1.573483e-07	1134175585	
5.634460e+05	1	2235064901	3.802625e-07	2029773149	
