2.544488e+01	1	3534547045	3.070100e-07	1731090175	
3.124188e+01	1	3555679070	5.582000e-08	2870037616	
7.314071e+01	1	2246051850	3.070100e-07	211811971	
7.603920e+01	1	2340740170	3.070100e-07	941534069	
1.045565e+02	1	3919821980	5.582000e-08	632754209	
2.060187e+02	1	333964007	5.582000e-08	2466232951	
2.438904e+02	1	3921011129	3.070100e-07	3061883439	
2.625091e+02	1	3919821980	8.373000e-08	2455496064	
3.440091e+02	1	3497999925	5.582000e-08	3774459889	
3.562728e+02	1	561528368	5.582000e-08	3498415124	
3.957593e+02	0	870323177	2.791000e-08	1379399837	
4.245979e+02	1	3534547045	3.349200e-07	925199572	
4.557446e+02	1	2235064901	3.070100e-07	1379399837	
4.778358e+02	1	1075699702	3.070100e-07	511603307	
6.353479e+02	1	3150846686	3.070100e-07	3326748277	
9.287575e+02	1	2235064901	3.349200e-07	4231632140	
1.307470e+03	1	3004792470	3.070100e-07	1878784256	
1.393380e+03	1	810769555	5.582000e-08	1986278615	
1.527505e+03	1	810769555	8.373000e-08	741863299	
1.638161e+03	1	2235064901	3.628300e-07	3116505811	
1.665733e+03	1	3150846686	3.349200e-07	287801793	
1.666553e+03	1	1075699702	3.349200e-07	790319072	
1.800495e+03	0	1593891639	2.791000e-08	2542835646	
1.862693e+03	0	2178051842	2.791000e-08	3621383820	
2.016630e+03	0	1735432893	2.791000e-08	1661091397	
2.041176e+03	1	3004792470	3.349200e-07	290926289	
2.082005e+03	1	1222799196	3.070100e-07	3775452048	
2.140652e+03	1	2340740170	3.349200e-07	2409063466	
2.196185e+03	1	1572835533	3.070100e-07	242414939	
2.547908e+03	0	245436729	2.791000e-08	2779686750	
2.605770e+03	1	2235064901	3.907400e-07	870323177	
2.681068e+03	1	545239233	3.070100e-07	3114612365	
2.685360e+03	1	1572835533	3.349200e-07	197654791	
2.803410e+03	1	326805806	5.582000e-08	3736894086	
3.002157e+03	1	3838279446	5.582000e-08	911013108	
3.117573e+03	1	1735432893	5.582000e-08	3126241903	
3.168994e+03	1	426576124	3.070100e-07	1866926464	
3.355795e+03	0	3621383820	2.791000e-08	778035964	
3.546317e+03	1	1425083048	5.582000e-08	3232700421	
3.608919e+03	0	2937387076	2.791000e-08	384163328	
3.618782e+03	1	4259593397	3.070100e-07	1458432161	
3.881356e+03	1	4259593397	3.349200e-07	3129006749	
3.982999e+03	0	1631081845	2.791000e-08	1134175585	
4.245638e+03	1	3150846686	3.628300e-07	3616865126	
4.335462e+03	1	3150846686	3.907400e-07	725558489	
4.456005e+03	1	2340740170	3.628300e-07	2932274237	
4.567814e+03	1	2340740170	3.907400e-07	1321648343	
4.751661e+03	1	1572835533	3.628300e-07	3241671100	
4.753108e+03	0	3800234335	2.791000e-08	1661091397	
4.754663e+03	1	2718413753	5.582000e-08	953296898	
4.783308e+03	1	3421887303	5.582000e-08	387772665	
4.869274e+03	1	3921011129	3.628300e-07	3421887303	
4.900472e+03	0	2340740170	3.907400e-07	482917538	
4.921653e+03	1	810769555	1.116400e-07	102901530	
